8.357	65176947
8.403	65176948
8.443	65176949
8.482	65176950
8.503	65176951
8.536	65176952
8.571	65176953
8.615	65176954
8.662	65176955
8.7	65176956
8.737	65176957
8.768	65176958
8.797	65176959
8.818	65176960
8.844	65176961
8.871	65176962
8.905	65176963
8.948	65176964
8.992	65176965
9.03	65176966
9.059	65176967
9.088	65176968
9.115	65176969
9.137	65176970
9.158	65176971
9.182	65176972
9.218	65176973
9.255	65176974
9.293	65176975
9.329	65176976
9.355	65176977
9.383	65176978
9.401	65176979
9.42	65176980
9.443	65176981
9.47	65176982
9.499	65176983
9.531	65176984
9.557	65176985
9.586	65176986
9.611	65176987
9.63	65176988
9.653	65176989
9.676	65176990
9.705	65176991
9.729	65176992
9.759	65176993
9.778	65176994
9.806	65176995
9.825	65176996
9.845	65176997
9.869	65176998
9.89	65176999
9.915	65177000
9.946	65177001
9.966	65177002
9.987	65177003
10.005	65177004
10.021	65177005
10.036	65177006
10.052	65177007
10.071	65177008
10.09	65177009
10.116	65177010
10.134	65177011
10.154	65177012
10.172	65177013
10.184	65177014
10.599	65177015
10.213	65177016
10.228	65177017
10.243	65177018
10.26	65177019
10.275	65177020
10.295	65177021
10.307	65177022
10.321	65177023
10.335	65177024
10.346	65177025
10.364	65177026
10.378	65177027
10.389	65177028
10.398	65177029
10.413	65177030
10.419	65177031
10.432	65177032
10.443	65177033
10.45	65177034
10.463	65177035
10.475	65177036
10.489	65177037
10.497	65177038
10.505	65177039
10.507	65177040
10.524	65177041
10.527	65177042
10.533	65177043
10.54	65177044
10.545	65177045
10.559	65177046
10.566	65177047
10.576	65177048
10.582	65177049
10.591	65177050
10.597	65177051
10.606	65177052
10.606	65177053
10.613	65177054
10.619	65177055
10.621	65177056
10.625	65177057
10.629	65177058
10.635	65177059
10.649	65177060
10.659	65177061
10.658	65177062
10.649	65177063
10.643	65177064
10.634	65177065
10.615	65177066
50.645	65177073
10.646	65177074
10.635	65177075
10.601	65177076
10.588	65177077
10.592	65177078
10.612	65177079
10.615	65177080
10.617	65177081
10.625	65177082
10.635	65177083
10.632	65177084
10.615	65177085
10.613	65177086
10.614	65177087
10.622	65177088
10.61	65177089
10.591	65177090
10.571	65177091
10.55	65177092
10.521	65177093
10.498	65177094
10.485	65177095
10.493	65177096
10.496	65177097
10.494	65177098
10.487	65177099
10.469	65177100
10.446	65177101
10.419	65177102
10.401	65177103
10.392	65177104
10.397	65177105
10.406	65177106
10.41	65177107
10.408	65177108
10.401	65177109
10.386	65177110
10.364	65177111
10.348	65177112
10.338	65177113
10.342	65177114
10.338	65177115
10.334	65177116
10.328	65177117
10.313	65177118
10.291	65177119
10.262	65177120
10.089	65177133
10.076	65177134
10.062	65177135
10.042	65177136
10.022	65177137
10.004	65177138
9.988	65177139
9.975	65177140
9.965	65177141
9.958	65177142
9.942	65177143
9.918	65177144
9.898	65177145
9.874	65177146
9.855	65177147
9.838	65177148
9.826	65177149
9.821	65177150
9.814	65177151
9.798	65177152
9.776	65177153
9.749	65177154
9.722	65177155
9.696	65177156
9.674	65177157
9.658	65177158
9.649	65177159
9.641	65177160
9.631	65177161
9.606	65177162
9.581	65177163
9.55	65177164
9.527	65177165
9.501	65177166
9.483	65177167
9.468	65177168
9.455	65177169
9.44	65177170
9.419	65177171
9.394	65177172
9.365	65177173
9.337	65177174
9.314	65177175
9.296	65177176
9.283	65177177
9.267	65177178
9.253	65177179
9.233	65177180
9.207	65177181
9.175	65177182
9.151	65177183
9.125	65177184
9.106	65177185
9.09	65177186
9.074	65177187
9.058	65177188
9.034	65177189
9.01	65177190
8.977	65177191
8.944	65177192
8.915	65177193
8.894	65177194
8.876	65177195
8.857	65177196
8.839	65177197
8.815	65177198
8.787	65177199
8.76	65177200
8.727	65177201
8.698	65177202
8.677	65177203
8.659	65177204
8.649	65177205
8.631	65177206
8.611	65177207
8.584	65177208
8.553	65177209
8.52	65177210
8.499	65177211
8.483	65177212
8.488	65177213
8.498	65177214
8.494	65177215
8.476	65177216
8.445	65177217
8.403	65177218
8.352	65177219
8.286	65177220
8.227	65177221
8.175	65177222
8.161	65177223
8.149	65177224
8.137	65177225
8.119	65177226
8.098	65177227
8.073	65177228
8.031	65177229
7.983	65177230
7.933	65177231
7.892	65177232
7.87	65177233
7.854	65177234
7.849	65177235
7.835	65177236
7.821	65177237
7.799	65177238
7.766	65177239
7.73	65177240
7.696	65177241
7.664	65177242
7.643	65177243
7.626	65177244
7.612	65177245
7.591	65177246
7.564	65177247
7.535	65177248
7.496	65177249
7.466	65177250
7.434	65177251
7.41	65177252
7.39	65177253
7.372	65177254
7.355	65177255
7.325	65177256
7.293	65177257
7.261	65177258
7.226	65177259
7.194	65177260
7.161	65177261
7.135	65177262
7.11	65177263
7.088	65177264
7.065	65177265
7.035	65177266
7.008	65177267
6.978	65177268
6.948	65177269
6.916	65177270
6.888	65177271
6.863	65177272
6.841	65177273
6.817	65177274
6.791	65177275
6.764	65177276
6.734	65177277
6.706	65177278
6.679	65177279
6.651	65177280
6.627	65177281
6.607	65177282
6.597	65177283
6.594	65177284
6.595	65177285
6.593	65177286
6.581	65177287
6.563	65177288
6.536	65177289
6.504	65177290
6.474	65177291
6.442	65177292
6.413	65177293
6.381	65177294
6.347	65177295
6.312	65177296
6.274	65177297
6.238	65177298
6.199	65177299
6.167	65177300
6.132	65177301
6.098	65177302
6.07	65177303
6.036	65177304
6.007	65177305
5.977	65177306
5.946	65177307
5.918	65177308
5.891	65177309
5.868	65177310
5.846	65177311
5.826	65177312
5.81	65177313
5.789	65177314
5.772	65177315
5.747	65177316
5.722	65177317
5.697	65177318
5.672	65177319
5.653	65177320
5.633	65177321
5.614	65177322
5.597	65177323
5.579	65177324
5.556	65177325
5.535	65177326
5.511	65177327
5.487	65177328
5.472	65177329
5.455	65177330
5.438	65177331
5.42	65177332
5.395	65177333
5.369	65177334
5.338	65177335
5.311	65177336
5.28	65177337
5.25	65177338
5.226	65177339
5.197	65177340
5.172	65177341
5.144	65177342
5.117	65177343
5.094	65177344
5.07	65177345
5.05	65177346
5.03	65177347
5.011	65177348
4.989	65177349
4.964	65177350
4.94	65177351
4.912	65177352
4.89	65177353
4.868	65177354
4.851	65177355
4.834	65177356
4.82	65177357
4.806	65177358
4.786	65177359
4.766	65177360
4.745	65177361
4.721	65177362
4.701	65177363
4.681	65177364
4.663	65177365
4.646	65177366
4.628	65177367
4.61	65177368
4.59	65177369
4.571	65177370
4.55	65177371
4.527	65177372
4.509	65177373
4.49	65177374
4.471	65177375
4.454	65177376
4.437	65177377
4.42	65177378
4.405	65177379
4.389	65177380
4.373	65177381
4.356	65177382
4.34	65177383
4.323	65177384
4.306	65177385
4.289	65177386
4.27	65177387
4.253	65177388
4.235	65177389
4.218	65177390
4.204	65177391
4.189	65177392
4.174	65177393
4.161	65177394
4.144	65177395
4.128	65177396
4.11	65177397
4.094	65177398
4.078	65177399
4.063	65177400
4.051	65177401
4.037	65177402
4.025	65177403
4.013	65177404
3.999	65177405
3.986	65177406
3.975	65177407
3.961	65177408
3.948	65177409
3.937	65177410
3.924	65177411
3.912	65177412
3.897	65177413
3.884	65177414
3.87	65177415
3.856	65177416
3.84	65177417
3.825	65177418
3.81	65177419
3.799	65177420
3.786	65177421
3.775	65177422
3.765	65177423
3.755	65177424
3.745	65177425
3.736	65177426
3.73	65177427
3.722	65177428
3.715	65177429
3.709	65177430
3.704	65177431
3.695	65177432
3.689	65177433
3.683	65177434
3.676	65177435
3.669	65177436
3.662	65177437
3.657	65177438
3.653	65177439
3.647	65177440
3.643	65177441
3.637	65177442
3.63	65177443
3.622	65177444
3.613	65177445
3.603	65177446
3.592	65177447
3.58	65177448
3.569	65177449
3.558	65177450
3.547	65177451
3.538	65177452
3.531	65177453
3.524	65177454
3.519	65177455
3.514	65177456
3.507	65177457
3.501	65177458
3.496	65177459
3.49	65177460
3.486	65177461
3.483	65177462
3.481	65177463
3.482	65177464
3.483	65177465
3.486	65177466
3.487	65177467
3.488	65177468
3.49	65177469
3.491	65177470
3.493	65177471
3.495	65177472
3.498	65177473
3.501	65177474
3.504	65177475
3.508	65177476
3.511	65177477
3.516	65177478
3.519	65177479
3.523	65177480
3.528	65177481
3.533	65177482
3.539	65177483
3.545	65177484
3.55	65177485
3.554	65177486
3.558	65177487
3.561	65177488
3.564	65177489
3.567	65177490
3.57	65177491
3.575	65177492
3.58	65177493
3.586	65177494
3.593	65177495
3.602	65177496
3.609	65177497
3.617	65177498
3.664	65177505
3.676	65177506
3.689	65177507
3.705	65177508
3.718	65177509
3.732	65177510
3.744	65177511
3.757	65177512
3.767	65177513
3.778	65177514
3.79	65177515
3.802	65177516
3.902	65177523
3.918	65177524
3.934	65177525
3.951	65177526
3.966	65177527
3.979	65177528
3.996	65177529
4.011	65177530
4.027	65177531
4.044	65177532
4.062	65177533
4.081	65177534
4.1	65177535
