times 	 signal 	 freqs 	 dft
26820.0000000000	-1.4670907489	-0.3791666667	3.5567454053
26821.0000000000	-1.5020907489	-0.3791435185	2.1090120807
26822.0000000000	-1.5380907489	-0.3791203704	4.6327636682
26823.0000000000	-1.5660907489	-0.3790972222	7.8576180620
26824.0000000000	-1.5800907489	-0.3790740741	7.2678067781
26825.0000000000	-1.5940907489	-0.3790509259	5.5444847715
26826.0000000000	-1.6055907489	-0.3790277778	1.5701487406
26827.0000000000	-1.6170907489	-0.3790046296	8.6458262861
26828.0000000000	-1.6420907489	-0.3789814815	1.9484376485
26829.0000000000	-1.6750907489	-0.3789583333	2.2686551591
26830.0000000000	-1.7200907489	-0.3789351852	6.4998970897
26831.0000000000	-1.3590907489	-0.3789120370	4.0187076379
26832.0000000000	-1.7960907489	-0.3788888889	13.8692540977
26833.0000000000	-1.8270907489	-0.3788657407	4.1036334942
26834.0000000000	-1.8490907489	-0.3788425926	2.0322840395
26835.0000000000	-1.8740907489	-0.3788194444	12.0052119289
26836.0000000000	-1.8980907489	-0.3787962963	11.5917683497
26837.0000000000	-1.9220907489	-0.3787731481	13.0082668887
26838.0000000000	-1.9510907489	-0.3787500000	9.5793484154
26839.0000000000	-1.9730907489	-0.3787268519	6.4184072443
26840.0000000000	-1.9920907489	-0.3787037037	11.3231944150
26841.0000000000	-2.0080907489	-0.3786805556	3.6661862148
26842.0000000000	-2.0290907489	-0.3786574074	5.2587211956
26843.0000000000	-2.0540907489	-0.3786342593	10.2686181717
26844.0000000000	-2.0780907489	-0.3786111111	1.4807777728
26845.0000000000	-2.1100907489	-0.3785879630	9.4652901844
26846.0000000000	-2.1330907489	-0.3785648148	10.6807219469
26847.0000000000	-2.1510907489	-0.3785416667	3.7798441372
26848.0000000000	-2.1650907489	-0.3785185185	13.9239824332
26849.0000000000	-2.1700907489	-0.3784953704	5.1700862779
26850.0000000000	-2.1780907489	-0.3784722222	6.1295398563
26851.0000000000	-2.1910907489	-0.3784490741	5.3264134232
26852.0000000000	-2.2090907489	-0.3784259259	1.9039917734
26853.0000000000	-2.2310907489	-0.3784027778	9.5320630844
26854.0000000000	-2.2630907489	-0.3783796296	3.4613644169
26855.0000000000	-2.2870907489	-0.3783564815	4.2905990696
26856.0000000000	-2.3150907489	-0.3783333333	1.0775236814
26857.0000000000	-2.3260907489	-0.3783101852	8.7726614533
26858.0000000000	-2.3370907489	-0.3782870370	5.7383211439
26859.0000000000	-2.3460907489	-0.3782638889	5.6338549262
26860.0000000000	-2.3520907489	-0.3782407407	4.5639699585
26861.0000000000	-2.3700907489	-0.3782175926	7.5464208429
26862.0000000000	-2.3990907489	-0.3781944444	2.0325045651
26863.0000000000	-2.4250907489	-0.3781712963	4.8058495337
26864.0000000000	-2.4530907489	-0.3781481481	6.2444257937
26865.0000000000	-2.4730907489	-0.3781250000	7.9274862489
26866.0000000000	-2.4860907489	-0.3781018519	6.5535165222
26867.0000000000	-2.4900907489	-0.3780787037	9.8181242068
26868.0000000000	-2.4930907489	-0.3780555556	8.2033410631
26869.0000000000	-2.4980907489	-0.3780324074	3.0135003658
26870.0000000000	-2.5110907489	-0.3780092593	7.6921271155
26871.0000000000	-2.5320907489	-0.3779861111	3.3716562097
26872.0000000000	-2.5590907489	-0.3779629630	5.2720110181
26873.0000000000	-2.9830907489	-0.3779398148	7.1522300350
26874.0000000000	-2.6080907489	-0.3779166667	1.0104091971
26875.0000000000	-2.6190907489	-0.3778935185	12.3236566104
26876.0000000000	-2.6320907489	-0.3778703704	5.7144234445
26877.0000000000	-2.6400907489	-0.3778472222	4.1614494655
26878.0000000000	-2.6480907489	-0.3778240741	12.4914802699
26879.0000000000	-2.6640907489	-0.3778009259	3.7080398984
26880.0000000000	-2.6890907489	-0.3777777778	7.3924251854
26881.0000000000	-2.7207574156	-0.3777546296	10.2275663211
26882.0000000000	-2.7524240823	-0.3777314815	9.4408534862
26883.0000000000	-2.7840907489	-0.3777083333	15.1375473417
26884.0000000000	-2.8070907489	-0.3776851852	7.8645379287
26885.0000000000	-2.8240907489	-0.3776620370	10.1072904847
26886.0000000000	-2.8340907489	-0.3776388889	5.2969695231
26887.0000000000	-2.8500907489	-0.3776157407	13.4839709139
26888.0000000000	-2.8670907489	-0.3775925926	10.6126451075
26889.0000000000	-2.8900907489	-0.3775694444	3.9058643587
26890.0000000000	-2.9210907489	-0.3775462963	9.1591322952
26891.0000000000	-2.9540907489	-0.3775231481	10.7414475665
26892.0000000000	-2.9840907489	-0.3775000000	5.5350193650
26893.0000000000	-3.0090907489	-0.3774768519	7.2972306199
26894.0000000000	-3.0310907489	-0.3774537037	2.8501134311
26895.0000000000	-3.0460907489	-0.3774305556	7.9388322591
26896.0000000000	-3.0640907489	-0.3774074074	6.4266627015
26897.0000000000	-3.0790907489	-0.3773842593	3.2504876410
26898.0000000000	-3.1010907489	-0.3773611111	5.6136937656
26899.0000000000	-3.1280907489	-0.3773379630	2.4550154077
26900.0000000000	-3.1510907489	-0.3773148148	10.9680503300
26901.0000000000	-3.1760907489	-0.3772916667	5.0721238602
26902.0000000000	-3.1990907489	-0.3772685185	5.4117183657
26903.0000000000	-3.2140907489	-0.3772453704	6.9696010876
26904.0000000000	-3.2310907489	-0.3772222222	4.4808723335
26905.0000000000	-3.2500907489	-0.3771990741	11.7182905092
26906.0000000000	-3.2640907489	-0.3771759259	4.1537381316
26907.0000000000	-3.2820907489	-0.3771527778	3.4675097590
26908.0000000000	-3.3050907489	-0.3771296296	8.8766912261
26909.0000000000	-3.3240907489	-0.3771064815	1.7831177976
26910.0000000000	-3.3450907489	-0.3770833333	4.9786985632
26911.0000000000	-3.3620907489	-0.3770601852	9.2430862920
26912.0000000000	-3.3750907489	-0.3770370370	15.2999301504
26913.0000000000	-3.3840907489	-0.3770138889	13.6227242327
26914.0000000000	-3.3890907489	-0.3769907407	4.5857674838
26915.0000000000	-3.3920907489	-0.3769675926	7.0915413340
26916.0000000000	-3.3960907489	-0.3769444444	5.8559522217
26917.0000000000	-3.4000907489	-0.3769212963	8.6187848839
26918.0000000000	-3.4070907489	-0.3768981481	5.7599135996
26919.0000000000	-3.4150907489	-0.3768750000	8.0377817333
26920.0000000000	-3.4280907489	-0.3768518519	8.6024749148
26921.0000000000	-3.4410907489	-0.3768287037	8.3152494933
26922.0000000000	-3.4550907489	-0.3768055556	0.3886418012
26923.0000000000	-3.4640907489	-0.3767824074	6.7961361474
26924.0000000000	-3.4760907489	-0.3767592593	6.6372715083
26925.0000000000	-3.4840907489	-0.3767361111	10.5036113779
26926.0000000000	-3.4860907489	-0.3767129630	5.9419654687
26927.0000000000	-3.4950907489	-0.3766898148	3.2610473166
26928.0000000000	-3.5010907489	-0.3766666667	3.6587435969
26929.0000000000	-3.5060907489	-0.3766435185	7.9147546742
26930.0000000000	-3.5150907489	-0.3766203704	9.8293645651
26931.0000000000	-3.5240907489	-0.3765972222	7.6831940701
26932.0000000000	-3.5390907489	-0.3765740741	5.1088068554
26933.0000000000	-3.5530907489	-0.3765509259	7.4772695077
26934.0000000000	-3.5660907489	-0.3765277778	3.1792155936
26935.0000000000	-3.5830907489	-0.3765046296	9.0220384006
26936.0000000000	-3.6000907489	-0.3764814815	9.3464298960
26937.0000000000	-3.6170907489	-0.3764583333	5.3540986386
26938.0000000000	-3.6300907489	-0.3764351852	10.0776347355
26939.0000000000	-3.6430907489	-0.3764120370	2.4490225970
26940.0000000000	-3.6540907489	-0.3763888889	2.2814151986
26941.0000000000	-3.6620907489	-0.3763657407	4.8607121433
26942.0000000000	-3.6720907489	-0.3763425926	3.2919675078
26943.0000000000	-3.6800907489	-0.3763194444	8.5720669896
26944.0000000000	-3.6950907489	-0.3762962963	5.5096540405
26945.0000000000	-3.7110907489	-0.3762731481	1.9483983251
26946.0000000000	-3.7250907489	-0.3762500000	7.3453897387
26947.0000000000	-3.7450907489	-0.3762268519	4.9998019686
26948.0000000000	-3.7660907489	-0.3762037037	8.3696043056
26949.0000000000	-3.7750907489	-0.3761805556	5.2674732364
26950.0000000000	-3.7870907489	-0.3761574074	7.5785544244
26951.0000000000	-3.7940907489	-0.3761342593	11.2255103233
26952.0000000000	-3.7980907489	-0.3761111111	1.8106098419
26953.0000000000	-3.8000907489	-0.3760879630	7.2244031272
26954.0000000000	-3.8020907489	-0.3760648148	6.8188557356
26955.0000000000	-3.8040907489	-0.3760416667	11.9063582124
26956.0000000000	-3.8050907489	-0.3760185185	5.8835544210
26957.0000000000	-3.8060907489	-0.3759953704	2.6657646240
26958.0000000000	-3.8070907489	-0.3759722222	9.3615556769
26959.0000000000	-3.8130907489	-0.3759490741	7.8502256104
26960.0000000000	-3.8200907489	-0.3759259259	5.4891109029
26961.0000000000	-3.8210907489	-0.3759027778	17.9779255503
26962.0000000000	-3.8260907489	-0.3758796296	6.8682219041
26963.0000000000	-3.8240907489	-0.3758564815	8.7323947412
26964.0000000000	-3.8250907489	-0.3758333333	9.0903032646
26965.0000000000	-3.8200907489	-0.3758101852	3.8661391689
26966.0000000000	-3.8150907489	-0.3757870370	8.8169669430
26967.0000000000	-3.8105907489	-0.3757638889	2.1705013576
26968.0000000000	-3.8060907489	-0.3757407407	11.6387888943
26969.0000000000	-3.8050907489	-0.3757175926	1.7469740936
26970.0000000000	-3.8050907489	-0.3756944444	4.8826715498
26971.0000000000	-3.8030907489	-0.3756712963	7.6849097671
26972.0000000000	-3.8060907489	-0.3756481481	4.0136458886
26973.0000000000	-3.8080907489	-0.3756250000	9.3542435823
26974.0000000000	-3.8110907489	-0.3756018519	3.2066882901
26975.0000000000	-3.8120907489	-0.3755787037	3.1235657062
26976.0000000000	-3.8150907489	-0.3755555556	7.2270203856
26977.0000000000	-3.8130907489	-0.3755324074	7.5922965826
26978.0000000000	-3.8100907489	-0.3755092593	10.6563186647
26979.0000000000	-3.8070907489	-0.3754861111	6.4268120703
26980.0000000000	-3.8050907489	-0.3754629630	4.9535087477
26981.0000000000	-3.8040907489	-0.3754398148	10.5455137551
26982.0000000000	-3.8000907489	-0.3754166667	1.8670247810
26983.0000000000	-3.8010907489	-0.3753935185	3.2192335091
26984.0000000000	-3.8040907489	-0.3753703704	6.2430338728
26985.0000000000	-3.8070907489	-0.3753472222	4.8617503373
26986.0000000000	-3.8130907489	-0.3753240741	6.1939257059
26987.0000000000	-3.8190907489	-0.3753009259	2.0403391423
26988.0000000000	-3.8210907489	-0.3752777778	6.9382965925
26989.0000000000	-3.8260907489	-0.3752546296	4.7031686514
26990.0000000000	-3.8240907489	-0.3752314815	6.0095710856
26991.0000000000	-3.8210907489	-0.3752083333	14.0606893852
26992.0000000000	-3.8110907489	-0.3751851852	2.3418330976
26993.0000000000	-3.8060907489	-0.3751620370	8.0465510558
26994.0000000000	-3.7930907489	-0.3751388889	8.6127166291
26995.0000000000	-3.7850907489	-0.3751157407	4.8452769861
26996.0000000000	-3.7780907489	-0.3750925926	6.8380973920
26997.0000000000	-3.7730907489	-0.3750694444	4.6523015687
26998.0000000000	-3.7680907489	-0.3750462963	11.3526155102
26999.0000000000	-3.7600907489	-0.3750231481	5.4637990245
27000.0000000000	-3.7560907489	-0.3750000000	16.4359190639
27001.0000000000	-3.7510907489	-0.3749768519	11.6053514188
27002.0000000000	-3.7450907489	-0.3749537037	0.5885550963
27003.0000000000	-3.7400907489	-0.3749305556	6.1290620926
27004.0000000000	-3.7340907489	-0.3749074074	5.4829001637
27005.0000000000	-3.7280907489	-0.3748842593	0.3195915339
27006.0000000000	-3.7240907489	-0.3748611111	11.0716257283
27007.0000000000	-3.7130907489	-0.3748379630	10.9686949782
27008.0000000000	-3.7070907489	-0.3748148148	11.4054037826
27009.0000000000	-3.7020907489	-0.3747916667	10.9942200921
27010.0000000000	-3.6930907489	-0.3747685185	5.6881179552
27011.0000000000	-3.6870907489	-0.3747453704	9.3760889853
27012.0000000000	-3.6840907489	-0.3747222222	4.6105418327
27013.0000000000	-3.6750907489	-0.3746990741	2.3154725361
27014.0000000000	-3.6700907489	-0.3746759259	10.8878584452
27015.0000000000	-3.6597749595	-0.3746527778	3.7310163786
27016.0000000000	-3.6494591700	-0.3746296296	8.3293702296
27017.0000000000	-3.6391433805	-0.3746064815	10.5924718109
27018.0000000000	-3.6288275910	-0.3745833333	4.3505188478
27019.0000000000	-3.6185118016	-0.3745601852	7.0881020701
27020.0000000000	-3.6081960121	-0.3745370370	5.2944312066
27021.0000000000	-3.5978802226	-0.3745138889	6.5072499196
27022.0000000000	-3.5875644332	-0.3744907407	2.6039875097
27023.0000000000	-3.5772486437	-0.3744675926	4.4975071176
27024.0000000000	-3.5669328542	-0.3744444444	6.1684611407
27025.0000000000	-3.5566170647	-0.3744212963	6.7493683081
27026.0000000000	-3.5463012753	-0.3743981481	6.1778367256
27027.0000000000	-3.5359854858	-0.3743750000	1.7722760051
27028.0000000000	-3.5256696963	-0.3743518519	3.0237881255
27029.0000000000	-3.5153539068	-0.3743287037	5.2567343375
27030.0000000000	-3.5050381174	-0.3743055556	9.6023397748
27031.0000000000	-3.4947223279	-0.3742824074	15.1513593547
27032.0000000000	-3.4844065384	-0.3742592593	2.0947129866
27033.0000000000	-3.4740907489	-0.3742361111	8.1303540432
27034.0000000000	-3.4590907489	-0.3742129630	6.0925414855
27035.0000000000	-3.4390907489	-0.3741898148	5.7225105276
27036.0000000000	-3.4210907489	-0.3741666667	12.1860983974
27037.0000000000	-3.4010907489	-0.3741435185	7.4749968555
27038.0000000000	-3.3870907489	-0.3741203704	7.8858090842
27039.0000000000	-3.3740907489	-0.3740972222	5.5118305021
27040.0000000000	-3.3630907489	-0.3740740741	3.5793102952
27041.0000000000	-3.3530907489	-0.3740509259	9.4682200591
27042.0000000000	-3.3380907489	-0.3740277778	7.2422123447
27043.0000000000	-3.3240907489	-0.3740046296	8.2578358124
27044.0000000000	-3.3050907489	-0.3739814815	7.8924755688
27045.0000000000	-3.2800907489	-0.3739583333	1.9282478718
27046.0000000000	-3.2570907489	-0.3739351852	8.8235277133
27047.0000000000	-3.2350907489	-0.3739120370	5.9176952145
27048.0000000000	-3.2140907489	-0.3738888889	3.8602975968
27049.0000000000	-3.1930907489	-0.3738657407	10.3955486133
27050.0000000000	-3.1720907489	-0.3738425926	4.8347217432
27051.0000000000	-3.1480907489	-0.3738194444	6.4084226533
27052.0000000000	-3.1220907489	-0.3737962963	6.4808792608
27053.0000000000	-3.0970907489	-0.3737731481	0.5107722316
27054.0000000000	-3.0670907489	-0.3737500000	8.3804880692
27055.0000000000	-3.0400907489	-0.3737268519	4.0816181941
27056.0000000000	-3.0150907489	-0.3737037037	6.5367956808
27057.0000000000	-2.9920907489	-0.3736805556	7.2051041796
27058.0000000000	-2.9730907489	-0.3736574074	2.9369364787
27059.0000000000	-2.9520907489	-0.3736342593	4.6656225356
27060.0000000000	-2.9320907489	-0.3736111111	4.2017018254
27061.0000000000	-2.9080907489	-0.3735879630	13.1173822361
27062.0000000000	-2.8830907489	-0.3735648148	5.7795649404
27063.0000000000	-2.8540907489	-0.3735416667	3.9356713412
27064.0000000000	-2.8240907489	-0.3735185185	5.6902069697
27065.0000000000	-2.3970907489	-0.3734953704	0.6413785115
27066.0000000000	-2.7690907489	-0.3734722222	10.4124295667
27067.0000000000	-2.7480907489	-0.3734490741	5.4426157423
27068.0000000000	-2.7240907489	-0.3734259259	2.7324758379
27069.0000000000	-2.7045193204	-0.3734027778	5.5414132114
27070.0000000000	-2.6849478918	-0.3733796296	1.3572095578
27071.0000000000	-2.6653764632	-0.3733564815	9.7668797201
27072.0000000000	-2.6458050347	-0.3733333333	5.2764345200
27073.0000000000	-2.6262336061	-0.3733101852	6.0672861048
27074.0000000000	-2.6066621775	-0.3732870370	7.9554485787
27075.0000000000	-2.5870907489	-0.3732638889	5.7394895779
27076.0000000000	-2.5380907489	-0.3732407407	1.8515135653
27077.0000000000	-2.5360907489	-0.3732175926	9.8581453978
27078.0000000000	-2.4970907489	-0.3731944444	5.2040965726
27079.0000000000	-2.4580907489	-0.3731712963	10.7761263499
27080.0000000000	-2.4190907489	-0.3731481481	2.3436515386
27081.0000000000	-2.4080907489	-0.3731250000	11.1540099384
27082.0000000000	-2.3790907489	-0.3731018519	8.5211656217
27083.0000000000	-2.3550907489	-0.3730787037	2.1279530165
27084.0000000000	-2.3440907489	-0.3730555556	9.5187399283
27085.0000000000	-2.3300907489	-0.3730324074	6.8768223150
27086.0000000000	-2.3000907489	-0.3730092593	6.4838169150
27087.0000000000	-2.2670907489	-0.3729861111	6.1906945137
27088.0000000000	-2.2300907489	-0.3729629630	2.4751106187
27089.0000000000	-2.1900907489	-0.3729398148	7.0880258683
27090.0000000000	-2.1380907489	-0.3729166667	5.5131751489
27091.0000000000	-2.1110907489	-0.3728935185	5.8253508790
27092.0000000000	-2.0760907489	-0.3728703704	9.5279876530
27093.0000000000	-2.0560907489	-0.3728472222	1.2000483874
27094.0000000000	-2.0300907489	-0.3728240741	9.9582775973
27095.0000000000	-2.0120907489	-0.3728009259	3.5356541477
27096.0000000000	-1.9880907489	-0.3727777778	8.6283032061
27097.0000000000	-1.9470907489	-0.3727546296	6.6589568208
27098.0000000000	-1.9240907489	-0.3727314815	3.8336467034
27099.0000000000	-1.8760907489	-0.3727083333	9.3381617583
27100.0000000000	-1.8440907489	-0.3726851852	2.5817350304
27101.0000000000	-1.8210907489	-0.3726620370	5.5859839404
27102.0000000000	-1.7870907489	-0.3726388889	10.2100544112
27103.0000000000	-1.7640907489	-0.3726157407	1.2334116386
27104.0000000000	-1.7330907489	-0.3725925926	12.3862230977
27105.0000000000	-1.7010907489	-0.3725694444	6.2083728347
27106.0000000000	-1.6710907489	-0.3725462963	2.9841712554
27107.0000000000	-1.6430907489	-0.3725231481	14.1511774731
27108.0000000000	-1.6110907489	-0.3725000000	8.8453099591
27109.0000000000	-1.5780907489	-0.3724768519	7.6329735996
27110.0000000000	-1.5520907489	-0.3724537037	5.2594783441
27111.0000000000	-1.5180907489	-0.3724305556	7.6999345803
27112.0000000000	-1.4830907489	-0.3724074074	4.6211297200
27113.0000000000	-1.4590907489	-0.3723842593	5.4438347521
27114.0000000000	-1.4240907489	-0.3723611111	7.9226426424
27115.0000000000	-1.3970907489	-0.3723379630	6.1890001714
27116.0000000000	-1.3660907489	-0.3723148148	9.4407711136
27117.0000000000	-1.3430907489	-0.3722916667	11.0265308614
27118.0000000000	-1.3100907489	-0.3722685185	1.0388366166
27119.0000000000	-1.2800907489	-0.3722453704	5.9535442465
27120.0000000000	-1.2450907489	-0.3722222222	2.7789364754
27121.0000000000	-1.2140907489	-0.3721990741	6.2777258957
27122.0000000000	-1.1820907489	-0.3721759259	8.3647519117
27123.0000000000	-1.1530907489	-0.3721527778	4.4414330726
27124.0000000000	-1.1220907489	-0.3721296296	7.6339773650
27125.0000000000	-1.0880907489	-0.3721064815	5.2395937677
27126.0000000000	-1.0590907489	-0.3720833333	11.3387462638
27127.0000000000	-1.0320907489	-0.3720601852	8.3066192491
27128.0000000000	-1.0040907489	-0.3720370370	4.0680340687
27129.0000000000	-0.9780907489	-0.3720138889	12.4046506604
27130.0000000000	-0.9390907489	-0.3719907407	6.8741424319
27131.0000000000	-0.8990907489	-0.3719675926	4.2966208982
27132.0000000000	-0.8600907489	-0.3719444444	13.0889614550
27133.0000000000	-0.7940907489	-0.3719212963	0.2318563012
27134.0000000000	-0.7500907489	-0.3718981481	8.6059285668
27135.0000000000	-0.6950907489	-0.3718750000	5.6150816468
27136.0000000000	-0.6580907489	-0.3718518519	1.4146312474
27137.0000000000	-0.6400907489	-0.3718287037	8.8703329671
