times 	 signal 	 freqs 	 dft
5337.0000000000	-0.2894655259	0.1235416667	0.2790927818
5338.0000000000	-0.2944655259	0.1235648148	0.5605313957
5339.0000000000	-0.2934655259	0.1235879630	0.9017401954
5340.0000000000	-0.2954655259	0.1236111111	1.1011206753
5341.0000000000	-0.2914655259	0.1236342593	0.5619202929
5342.0000000000	-0.2964655259	0.1236574074	0.6539800608
5343.0000000000	-0.2939655259	0.1236805556	0.9606616336
5344.0000000000	-0.2914655259	0.1237037037	0.2656863714
5345.0000000000	-0.2844655259	0.1237268519	0.6757640021
5346.0000000000	-0.2924655259	0.1237500000	1.5008334988
5347.0000000000	-0.2884655259	0.1237731481	0.9020070726
5348.0000000000	-0.2804655259	0.1237962963	0.5913506127
5349.0000000000	-0.2849655259	0.1238194444	0.8491563437
5350.0000000000	-0.2894655259	0.1238425926	0.2390306176
5351.0000000000	-0.2864655259	0.1238657407	1.4868039669
5352.0000000000	-0.2914655259	0.1238888889	0.2240132362
5353.0000000000	-0.2954655259	0.1239120370	0.2390702625
5354.0000000000	-0.2964655259	0.1239351852	0.6904670199
5355.0000000000	-0.2999655259	0.1239583333	0.8567708095
5356.0000000000	-0.3034655259	0.1239814815	1.2309842300
5357.0000000000	-0.3034655259	0.1240046296	0.9139896930
5358.0000000000	-0.3054655259	0.1240277778	0.4172476170
5359.0000000000	-0.3074655259	0.1240509259	0.9591958909
5360.0000000000	-0.3124655259	0.1240740741	1.2535487420
5361.0000000000	-0.3128405259	0.1240972222	1.5910375073
5362.0000000000	-0.3132155259	0.1241203704	0.8662461209
5363.0000000000	-0.3135905259	0.1241435185	0.8942003122
5364.0000000000	-0.3139655259	0.1241666667	0.7487943159
5365.0000000000	-0.3143405259	0.1241898148	1.0293384551
5366.0000000000	-0.3147155259	0.1242129630	0.6763448392
5367.0000000000	-0.3150905259	0.1242361111	1.2907501615
5368.0000000000	-0.3154655259	0.1242592593	0.8965137803
5369.0000000000	-0.3164655259	0.1242824074	0.6588991672
5370.0000000000	-0.3184655259	0.1243055556	0.4695675563
5371.0000000000	-0.3164655259	0.1243287037	0.7211432618
5372.0000000000	-0.3184655259	0.1243518519	1.9270022450
5373.0000000000	-0.3184655259	0.1243750000	0.5575374497
5374.0000000000	-0.3184655259	0.1243981481	0.3946941140
5375.0000000000	-0.3194655259	0.1244212963	0.2935838592
5376.0000000000	-0.3214655259	0.1244444444	0.3104811959
5377.0000000000	-0.3294655259	0.1244675926	0.8726444928
5378.0000000000	-0.3384655259	0.1244907407	0.1340597153
5379.0000000000	-0.3385905259	0.1245138889	0.4717014856
5380.0000000000	-0.3387155259	0.1245370370	1.2735648727
5381.0000000000	-0.3388405259	0.1245601852	1.0533678157
5382.0000000000	-0.3389655259	0.1245833333	0.8020088085
5383.0000000000	-0.3390905259	0.1246064815	0.9187382238
5384.0000000000	-0.3392155259	0.1246296296	1.0859329422
5385.0000000000	-0.3393405259	0.1246527778	1.7003534238
5386.0000000000	-0.3394655259	0.1246759259	0.9555863790
5387.0000000000	-0.3454655259	0.1246990741	1.1852730930
5388.0000000000	-0.3404655259	0.1247222222	0.9502465195
5389.0000000000	-0.3454655259	0.1247453704	0.8063500727
5390.0000000000	-0.3514655259	0.1247685185	1.1767044411
5391.0000000000	-0.3514655259	0.1247916667	1.2903530683
5392.0000000000	-0.3514655259	0.1248148148	0.3656230622
5393.0000000000	-0.3494655259	0.1248379630	0.8232216373
5394.0000000000	-0.3474655259	0.1248611111	1.0935421884
5395.0000000000	-0.3484655259	0.1248842593	1.1416961521
5396.0000000000	-0.3534655259	0.1249074074	0.4822378488
5397.0000000000	-0.3504655259	0.1249305556	0.2434438341
5398.0000000000	-0.3474655259	0.1249537037	0.5101261715
5399.0000000000	-0.3624655259	0.1249768519	0.7246470712
5400.0000000000	-0.3644655259	0.1250000000	0.5860208254
5401.0000000000	-0.3674655259	0.1250231481	1.6105065658
5402.0000000000	-0.3604655259	0.1250462963	1.2531140707
5403.0000000000	-0.3629655259	0.1250694444	0.3413918297
5404.0000000000	-0.3654655259	0.1250925926	0.9373861797
5405.0000000000	-0.3624655259	0.1251157407	0.3527483350
5406.0000000000	-0.3694655259	0.1251388889	0.9385243832
5407.0000000000	-0.3704655259	0.1251620370	0.6333268497
5408.0000000000	-0.3804655259	0.1251851852	1.1810195384
5409.0000000000	-0.3739655259	0.1252083333	0.6820685318
5410.0000000000	-0.3674655259	0.1252314815	1.2617660392
5411.0000000000	-0.3744655259	0.1252546296	0.4595584721
5412.0000000000	-0.3764655259	0.1252777778	0.5506841132
5413.0000000000	-0.3764655259	0.1253009259	0.5017244708
5414.0000000000	-0.3734655259	0.1253240741	1.2857072855
5415.0000000000	-0.3704655259	0.1253472222	1.1638591510
5416.0000000000	-0.3674655259	0.1253703704	0.4884814567
5417.0000000000	-0.3774655259	0.1253935185	0.6538662388
5418.0000000000	-0.3734655259	0.1254166667	0.6429948313
5419.0000000000	-0.3734655259	0.1254398148	0.9822989545
5420.0000000000	-0.3724655259	0.1254629630	0.4033767750
5421.0000000000	-0.3779655259	0.1254861111	0.6458764772
5422.0000000000	-0.3834655259	0.1255092593	0.9761227772
5423.0000000000	-0.3804655259	0.1255324074	1.0247057434
5424.0000000000	-0.3874655259	0.1255555556	0.4820812161
5425.0000000000	-0.3894655259	0.1255787037	0.5173045174
5426.0000000000	-0.3944655259	0.1256018519	1.0063603099
5427.0000000000	-0.3939655259	0.1256250000	0.5171985648
5428.0000000000	-0.3934655259	0.1256481481	1.2085995942
5429.0000000000	-0.3894655259	0.1256712963	1.2528621108
5430.0000000000	-0.3914655259	0.1256944444	0.6396470839
5431.0000000000	-0.3864655259	0.1257175926	0.8226988224
5432.0000000000	-0.3834655259	0.1257407407	0.7351045258
5433.0000000000	-0.3804655259	0.1257638889	0.3886440857
5434.0000000000	-0.3774655259	0.1257870370	0.8701274059
5435.0000000000	-0.3794655259	0.1258101852	0.1737345484
5436.0000000000	-0.3804655259	0.1258333333	0.6103454246
5437.0000000000	-0.3734655259	0.1258564815	0.3984411893
5438.0000000000	-0.3784655259	0.1258796296	0.7713215733
5439.0000000000	-0.3817155259	0.1259027778	1.0530158849
5440.0000000000	-0.3849655259	0.1259259259	1.1368291208
5441.0000000000	-0.3882155259	0.1259490741	1.4943477002
5442.0000000000	-0.3914655259	0.1259722222	0.6899120333
5443.0000000000	-0.3947155259	0.1259953704	1.2859493947
5444.0000000000	-0.3979655259	0.1260185185	0.8541621781
5445.0000000000	-0.4012155259	0.1260416667	0.4309035040
5446.0000000000	-0.4044655259	0.1260648148	0.2950875499
5447.0000000000	-0.4074655259	0.1260879630	2.1513243953
5448.0000000000	-0.4084655259	0.1261111111	1.0599219108
5449.0000000000	-0.4114655259	0.1261342593	0.2487942032
5450.0000000000	-0.4134655259	0.1261574074	0.4896015348
5451.0000000000	-0.4084655259	0.1261805556	0.8384324806
5452.0000000000	-0.4034655259	0.1262037037	1.5434376054
5453.0000000000	-0.3974655259	0.1262268519	1.3759341444
5454.0000000000	-0.3924655259	0.1262500000	0.9525175298
5455.0000000000	-0.4014655259	0.1262731481	0.6273272791
5456.0000000000	-0.3964655259	0.1262962963	0.1366641327
5457.0000000000	-0.3939655259	0.1263194444	0.3401346863
5458.0000000000	-0.3914655259	0.1263425926	0.3411143616
5459.0000000000	-0.3974655259	0.1263657407	0.8797284252
5460.0000000000	-0.3914655259	0.1263888889	1.1086792249
5461.0000000000	-0.3914655259	0.1264120370	0.2904804834
5462.0000000000	-0.3924655259	0.1264351852	0.6873689024
5463.0000000000	-0.3944655259	0.1264583333	0.8535065796
5464.0000000000	-0.3964655259	0.1264814815	0.5394133453
5465.0000000000	-0.4064655259	0.1265046296	0.3887311877
5466.0000000000	-0.4124655259	0.1265277778	1.2307118967
5467.0000000000	-0.4224655259	0.1265509259	0.7583212679
5468.0000000000	-0.4284655259	0.1265740741	0.5680340042
5469.0000000000	-0.4334655259	0.1265972222	1.0094970289
5470.0000000000	-0.4384655259	0.1266203704	1.6433617486
5471.0000000000	-0.4414655259	0.1266435185	1.0521058482
5472.0000000000	-0.4314655259	0.1266666667	1.6276651389
5473.0000000000	-0.4264655259	0.1266898148	0.5335665817
5474.0000000000	-0.4244655259	0.1267129630	0.4263566251
5475.0000000000	-0.4169655259	0.1267361111	1.3831985705
5476.0000000000	-0.4094655259	0.1267592593	0.4831635499
5477.0000000000	-0.4164655259	0.1267824074	1.2872631215
5478.0000000000	-0.4224655259	0.1268055556	0.4490120770
5479.0000000000	-0.4084655259	0.1268287037	0.7030273376
5480.0000000000	-0.4104655259	0.1268518519	0.2014184257
5481.0000000000	-0.4074655259	0.1268750000	0.6248692770
5482.0000000000	-0.4044655259	0.1268981481	0.8318137239
5483.0000000000	-0.3994655259	0.1269212963	0.8455992328
5484.0000000000	-0.3924655259	0.1269444444	1.4936012186
5485.0000000000	-0.3914655259	0.1269675926	0.8577348645
5486.0000000000	-0.3964655259	0.1269907407	0.1619548698
5487.0000000000	-0.3980905259	0.1270138889	0.5004471224
5488.0000000000	-0.3997155259	0.1270370370	0.7903139172
5489.0000000000	-0.4013405259	0.1270601852	1.6982876974
5490.0000000000	-0.4029655259	0.1270833333	0.4678167932
5491.0000000000	-0.4045905259	0.1271064815	1.3138075548
5492.0000000000	-0.4062155259	0.1271296296	0.5000785097
5493.0000000000	-0.4078405259	0.1271527778	1.6771699462
5494.0000000000	-0.4094655259	0.1271759259	0.4385895748
5495.0000000000	-0.4134655259	0.1271990741	0.3113630632
5496.0000000000	-0.4174655259	0.1272222222	0.6003740920
5497.0000000000	-0.4214655259	0.1272453704	1.4599187586
5498.0000000000	-0.4184655259	0.1272685185	1.2144293782
5499.0000000000	-0.4234655259	0.1272916667	1.2245465919
5500.0000000000	-0.4284655259	0.1273148148	0.2793914807
5501.0000000000	-0.4334655259	0.1273379630	0.8057866719
5502.0000000000	-0.4364655259	0.1273611111	0.2601031280
5503.0000000000	-0.4354655259	0.1273842593	0.9094291815
5504.0000000000	-0.4294655259	0.1274074074	0.2102063082
5505.0000000000	-0.4279655259	0.1274305556	1.4105796396
5506.0000000000	-0.4264655259	0.1274537037	0.8327214832
5507.0000000000	-0.4204655259	0.1274768519	0.1613186932
5508.0000000000	-0.4214655259	0.1275000000	1.0130978033
5509.0000000000	-0.4264655259	0.1275231481	1.7536746500
5510.0000000000	-0.4274655259	0.1275462963	1.2627105300
5511.0000000000	-0.4274655259	0.1275694444	1.2083020211
5512.0000000000	-0.4274655259	0.1275925926	0.9091752987
5513.0000000000	-0.4274655259	0.1276157407	0.4381277416
5514.0000000000	-0.4274655259	0.1276388889	0.3644185667
5515.0000000000	-0.4274655259	0.1276620370	0.3827547002
5516.0000000000	-0.4244655259	0.1276851852	0.9546367338
5517.0000000000	-0.4214655259	0.1277083333	0.5817413352
5518.0000000000	-0.4184655259	0.1277314815	1.3827820299
5519.0000000000	-0.4204655259	0.1277546296	0.9907292747
5520.0000000000	-0.4274655259	0.1277777778	1.0515124258
5521.0000000000	-0.4174655259	0.1278009259	0.6258864844
5522.0000000000	-0.4214655259	0.1278240741	0.9293381441
5523.0000000000	-0.4144655259	0.1278472222	0.6563033086
5524.0000000000	-0.4074655259	0.1278703704	0.5870701740
5525.0000000000	-0.4104655259	0.1278935185	1.7766155067
5526.0000000000	-0.4084655259	0.1279166667	0.2557651274
5527.0000000000	-0.4134655259	0.1279398148	1.3100979530
5528.0000000000	-0.4034655259	0.1279629630	1.0624876758
5529.0000000000	-0.4034655259	0.1279861111	0.6925201353
5530.0000000000	-0.4034655259	0.1280092593	0.4293730662
5531.0000000000	-0.4014655259	0.1280324074	0.8567775491
5532.0000000000	-0.4064655259	0.1280555556	0.6692012766
5533.0000000000	-0.4104655259	0.1280787037	0.1388782396
5534.0000000000	-0.4104655259	0.1281018519	0.8729162527
5535.0000000000	-0.4119655259	0.1281250000	1.0303240840
5536.0000000000	-0.4134655259	0.1281481481	1.1590818105
5537.0000000000	-0.4064655259	0.1281712963	0.6952412982
5538.0000000000	-0.4094655259	0.1281944444	0.8048369893
5539.0000000000	-0.4064655259	0.1282175926	0.9733385190
5540.0000000000	-0.3994655259	0.1282407407	0.5035137343
5541.0000000000	-0.4007155259	0.1282638889	0.7633330224
5542.0000000000	-0.4019655259	0.1282870370	0.6863506240
5543.0000000000	-0.4032155259	0.1283101852	0.4545016882
5544.0000000000	-0.4044655259	0.1283333333	0.8652968945
5545.0000000000	-0.4057155259	0.1283564815	1.1121441424
5546.0000000000	-0.4069655259	0.1283796296	1.2460341873
5547.0000000000	-0.4082155259	0.1284027778	0.8584845524
5548.0000000000	-0.4094655259	0.1284259259	0.6837773956
5549.0000000000	-0.4014655259	0.1284490741	0.2955740485
5550.0000000000	-0.4024655259	0.1284722222	0.8316689321
5551.0000000000	-0.4044655259	0.1284953704	0.2051532127
5552.0000000000	-0.4014655259	0.1285185185	0.7050515970
5553.0000000000	-0.4007155259	0.1285416667	0.5535549319
5554.0000000000	-0.3999655259	0.1285648148	0.9917766067
5555.0000000000	-0.3992155259	0.1285879630	0.4827462445
5556.0000000000	-0.3984655259	0.1286111111	0.5101543753
5557.0000000000	-0.3977155259	0.1286342593	0.6235163484
5558.0000000000	-0.3969655259	0.1286574074	0.6860619634
5559.0000000000	-0.3962155259	0.1286805556	0.7401196582
5560.0000000000	-0.3954655259	0.1287037037	0.5619815080
5561.0000000000	-0.3994655259	0.1287268519	0.8940719851
5562.0000000000	-0.3954655259	0.1287500000	0.3224605224
5563.0000000000	-0.3874655259	0.1287731481	1.9383145625
5564.0000000000	-0.3984655259	0.1287962963	0.6293996389
5565.0000000000	-0.3989655259	0.1288194444	0.7969633676
5566.0000000000	-0.3994655259	0.1288425926	0.0608062349
5567.0000000000	-0.4054655259	0.1288657407	0.9687703039
5568.0000000000	-0.4024655259	0.1288888889	0.6618339694
5569.0000000000	-0.4034655259	0.1289120370	0.8436739828
5570.0000000000	-0.4014655259	0.1289351852	0.3479719548
5571.0000000000	-0.3964655259	0.1289583333	0.9705392941
5572.0000000000	-0.3914655259	0.1289814815	0.5635386620
5573.0000000000	-0.3844655259	0.1290046296	0.1437789115
5574.0000000000	-0.3884655259	0.1290277778	1.3746781703
5575.0000000000	-0.3834655259	0.1290509259	0.9626464865
5576.0000000000	-0.3854655259	0.1290740741	0.8966589927
5577.0000000000	-0.3844655259	0.1290972222	1.0526383382
5578.0000000000	-0.3834655259	0.1291203704	0.4516544058
5579.0000000000	-0.3824655259	0.1291435185	1.1786352425
5580.0000000000	-0.3814655259	0.1291666667	0.8341830710
5581.0000000000	-0.3804655259	0.1291898148	0.4120186297
5582.0000000000	-0.3794655259	0.1292129630	0.7589161976
5583.0000000000	-0.3784655259	0.1292361111	0.7362054013
5584.0000000000	-0.3774655259	0.1292592593	0.3535724237
5585.0000000000	-0.3784655259	0.1292824074	0.5904426007
5586.0000000000	-0.3774655259	0.1293055556	0.7999589751
5587.0000000000	-0.3794655259	0.1293287037	1.0522418454
5588.0000000000	-0.3844655259	0.1293518519	0.9997218308
5589.0000000000	-0.3849655259	0.1293750000	0.7033918558
5590.0000000000	-0.3854655259	0.1293981481	1.3373859633
5591.0000000000	-0.3824655259	0.1294212963	1.0119611944
5592.0000000000	-0.3774655259	0.1294444444	0.9187318928
5593.0000000000	-0.3774655259	0.1294675926	0.8805908033
5594.0000000000	-0.3754655259	0.1294907407	0.7231601670
5595.0000000000	-0.3684655259	0.1295138889	0.7763670867
5596.0000000000	-0.3614655259	0.1295370370	1.6389622069
5597.0000000000	-0.3594655259	0.1295601852	1.1817154968
5598.0000000000	-0.3584655259	0.1295833333	0.3031481501
5599.0000000000	-0.3554655259	0.1296064815	0.9884062747
5600.0000000000	-0.3534655259	0.1296296296	0.4158554412
5601.0000000000	-0.3538405259	0.1296527778	0.6030027562
5602.0000000000	-0.3542155259	0.1296759259	0.4526002764
5603.0000000000	-0.3545905259	0.1296990741	0.8138140940
5604.0000000000	-0.3549655259	0.1297222222	0.2526476904
5605.0000000000	-0.3553405259	0.1297453704	1.4401413245
5606.0000000000	-0.3557155259	0.1297685185	1.0375531381
5607.0000000000	-0.3560905259	0.1297916667	0.4696301431
5608.0000000000	-0.3564655259	0.1298148148	0.4069136913
5609.0000000000	-0.3514655259	0.1298379630	0.7490061286
5610.0000000000	-0.3554655259	0.1298611111	0.7564373042
5611.0000000000	-0.3484655259	0.1298842593	0.4655737758
5612.0000000000	-0.3464655259	0.1299074074	0.4311464013
5613.0000000000	-0.3430905259	0.1299305556	0.2231798224
5614.0000000000	-0.3397155259	0.1299537037	0.0472415799
5615.0000000000	-0.3363405259	0.1299768519	0.3121076622
5616.0000000000	-0.3329655259	0.1300000000	0.2680941954
5617.0000000000	-0.3295905259	0.1300231481	0.3213404513
5618.0000000000	-0.3262155259	0.1300462963	1.6992480211
5619.0000000000	-0.3228405259	0.1300694444	0.5860286693
5620.0000000000	-0.3194655259	0.1300925926	0.1789576638
5621.0000000000	-0.3194655259	0.1301157407	0.9300260741
5622.0000000000	-0.3194655259	0.1301388889	0.6685016107
5623.0000000000	-0.3114655259	0.1301620370	1.3073982855
5624.0000000000	-0.3204655259	0.1301851852	1.0428337721
5625.0000000000	-0.3188405259	0.1302083333	1.5003782731
5626.0000000000	-0.3172155259	0.1302314815	0.8585933717
5627.0000000000	-0.3155905259	0.1302546296	0.6831985388
5628.0000000000	-0.3139655259	0.1302777778	0.6412496964
5629.0000000000	-0.3123405259	0.1303009259	0.1999284708
5630.0000000000	-0.3107155259	0.1303240741	0.3882122424
5631.0000000000	-0.3090905259	0.1303472222	0.7435341809
5632.0000000000	-0.3074655259	0.1303703704	1.8653944780
5633.0000000000	-0.3134655259	0.1303935185	0.4792277401
5634.0000000000	-0.3104655259	0.1304166667	0.9672563013
5635.0000000000	-0.2974655259	0.1304398148	1.0084301482
5636.0000000000	-0.3014655259	0.1304629630	0.9651502920
5637.0000000000	-0.2989655259	0.1304861111	0.4571121848
5638.0000000000	-0.2964655259	0.1305092593	1.1353490471
5639.0000000000	-0.2934655259	0.1305324074	0.3125596821
5640.0000000000	-0.2854655259	0.1305555556	0.5573611066
5641.0000000000	-0.2824655259	0.1305787037	0.9661916994
5642.0000000000	-0.2774655259	0.1306018519	0.3102089678
5643.0000000000	-0.2759655259	0.1306250000	0.7020074437
5644.0000000000	-0.2744655259	0.1306481481	0.4411225570
5645.0000000000	-0.2784655259	0.1306712963	0.9641024618
5646.0000000000	-0.2774655259	0.1306944444	0.0822101252
5647.0000000000	-0.2774655259	0.1307175926	0.7209949881
5648.0000000000	-0.2714655259	0.1307407407	0.6651293409
5649.0000000000	-0.2674655259	0.1307638889	0.1133954739
5650.0000000000	-0.2634655259	0.1307870370	0.5455065018
5651.0000000000	-0.2634655259	0.1308101852	0.7189194640
5652.0000000000	-0.2484655259	0.1308333333	0.0316346035
5653.0000000000	-0.2614655259	0.1308564815	0.7211596666
5654.0000000000	-0.2564655259	0.1308796296	0.8902934751
5655.0000000000	-0.2589655259	0.1309027778	1.0132714209
5656.0000000000	-0.2614655259	0.1309259259	0.7064288506
5657.0000000000	-0.2554655259	0.1309490741	0.6045334019
5658.0000000000	-0.2504655259	0.1309722222	0.8739153990
5659.0000000000	-0.2454655259	0.1309953704	0.4072376897
5660.0000000000	-0.2464655259	0.1310185185	0.4993487370
5661.0000000000	-0.2379655259	0.1310416667	0.9246732619
5662.0000000000	-0.2294655259	0.1310648148	0.5660093805
5663.0000000000	-0.2274655259	0.1310879630	0.7822701930
5664.0000000000	-0.2294655259	0.1311111111	0.6251430107
5665.0000000000	-0.2244655259	0.1311342593	2.0142627130
5666.0000000000	-0.2204655259	0.1311574074	0.9191300342
5667.0000000000	-0.2209655259	0.1311805556	1.1210463899
5668.0000000000	-0.2214655259	0.1312037037	0.4033497475
5669.0000000000	-0.2174655259	0.1312268519	0.5777464685
5670.0000000000	-0.2084655259	0.1312500000	0.3089100279
5671.0000000000	-0.2064655259	0.1312731481	0.5110605169
5672.0000000000	-0.2154655259	0.1312962963	0.6355011559
5673.0000000000	-0.2074655259	0.1313194444	0.3862801541
5674.0000000000	-0.1994655259	0.1313425926	0.5123444855
