times 	 signal 	 freqs 	 dft
12514.0000000000	0.0235106659	0.2896759259	0.2589272035
12515.0000000000	0.0315106659	0.2896990741	0.2925922705
12516.0000000000	0.0395106659	0.2897222222	0.2193382147
12517.0000000000	0.0435106659	0.2897453704	0.2222890478
12518.0000000000	0.0395106659	0.2897685185	0.4625458181
12519.0000000000	0.0365106659	0.2897916667	0.5399164646
12520.0000000000	0.0315106659	0.2898148148	0.4482411889
12521.0000000000	0.0235106659	0.2898379630	0.1255072718
12522.0000000000	0.0175106659	0.2898611111	0.1286789992
12523.0000000000	0.0175106659	0.2898842593	0.3812957634
12524.0000000000	0.0175106659	0.2899074074	0.2725672338
12525.0000000000	0.0245106659	0.2899305556	0.2408752572
12526.0000000000	0.0305106659	0.2899537037	0.1992526229
12527.0000000000	0.0355106659	0.2899768519	0.3666447831
12528.0000000000	0.0395106659	0.2900000000	0.1079190484
12529.0000000000	0.0395106659	0.2900231481	0.1094464607
12530.0000000000	0.0375106659	0.2900462963	0.4893276011
12531.0000000000	0.0335106659	0.2900694444	0.4169713748
12532.0000000000	0.0285106659	0.2900925926	0.2707080135
12533.0000000000	0.0265106659	0.2901157407	0.3187183927
12534.0000000000	0.0255106659	0.2901388889	0.0675124949
12535.0000000000	0.0265106659	0.2901620370	0.2955912622
12536.0000000000	0.0285106659	0.2901851852	0.1295878166
12537.0000000000	0.0315106659	0.2902083333	0.2082360224
12538.0000000000	0.0315106659	0.2902314815	0.3873519011
12539.0000000000	0.0345106659	0.2902546296	0.3021826916
12540.0000000000	0.0355106659	0.2902777778	0.1557592051
12541.0000000000	0.0345106659	0.2903009259	0.2877555346
12542.0000000000	0.0325106659	0.2903240741	0.2899972874
12543.0000000000	0.0315106659	0.2903472222	0.2198150323
12544.0000000000	0.0295106659	0.2903703704	0.2203993347
12545.0000000000	0.0305106659	0.2903935185	0.3356007128
12546.0000000000	0.0315106659	0.2904166667	0.1401894346
12547.0000000000	0.0335106659	0.2904398148	0.4527510486
12548.0000000000	0.0355106659	0.2904629630	0.0947365650
12549.0000000000	0.0365106659	0.2904861111	0.1686682494
12550.0000000000	0.0365106659	0.2905092593	0.3206588764
12551.0000000000	0.0355106659	0.2905324074	0.3435602548
12552.0000000000	0.0315106659	0.2905555556	0.4566778791
12553.0000000000	0.0325106659	0.2905787037	0.3574866128
12554.0000000000	0.0315106659	0.2906018519	0.2708376030
12555.0000000000	0.0345106659	0.2906250000	0.0856038361
12556.0000000000	0.0385106659	0.2906481481	0.3502280472
12557.0000000000	0.0395106659	0.2906712963	0.4243540077
12558.0000000000	0.0395106659	0.2906944444	0.1459971941
12559.0000000000	0.0385106659	0.2907175926	0.2284488655
12560.0000000000	0.0365106659	0.2907407407	0.2274637863
12561.0000000000	0.0345106659	0.2907638889	0.1190720285
12562.0000000000	0.0345106659	0.2907870370	0.1767933021
12563.0000000000	0.0355106659	0.2908101852	0.2707255442
12564.0000000000	0.0375106659	0.2908333333	0.4560208613
12565.0000000000	0.0395106659	0.2908564815	0.4606908142
12566.0000000000	0.0415106659	0.2908796296	0.3992360500
12567.0000000000	0.0415106659	0.2909027778	0.2522350171
12568.0000000000	0.0385106659	0.2909259259	0.1836946986
12569.0000000000	0.0365106659	0.2909490741	0.0940013097
12570.0000000000	0.0325106659	0.2909722222	0.2605775682
12571.0000000000	0.0305106659	0.2909953704	0.2062453166
12572.0000000000	0.0275106659	0.2910185185	0.2173222918
12573.0000000000	0.0285106659	0.2910416667	0.4848733556
12574.0000000000	0.0305106659	0.2910648148	0.1543229493
12575.0000000000	0.0325106659	0.2910879630	0.3527317630
12576.0000000000	0.0365106659	0.2911111111	0.4296739892
12577.0000000000	0.0385106659	0.2911342593	0.0720381891
12578.0000000000	0.0375106659	0.2911574074	0.2937510871
12579.0000000000	0.0375106659	0.2911805556	0.3259356235
12580.0000000000	0.0325106659	0.2912037037	0.3427100593
12581.0000000000	0.0315106659	0.2912268519	0.3828983901
12582.0000000000	0.0305106659	0.2912500000	0.3304350742
12583.0000000000	0.0295106659	0.2912731481	0.3266643017
12584.0000000000	0.0325106659	0.2912962963	0.2575384650
12585.0000000000	0.0345106659	0.2913194444	0.4614239173
12586.0000000000	0.0345106659	0.2913425926	0.1989065524
12587.0000000000	0.0355106659	0.2913657407	0.6389858680
12588.0000000000	0.0335106659	0.2913888889	0.2599176210
12589.0000000000	0.0335106659	0.2914120370	0.2852703230
12590.0000000000	0.0345106659	0.2914351852	0.1502059715
12591.0000000000	0.0365106659	0.2914583333	0.2459794341
12592.0000000000	0.0385106659	0.2914814815	0.3199433306
12593.0000000000	0.0415106659	0.2915046296	0.2119332022
12594.0000000000	0.0445106659	0.2915277778	0.2992393608
12595.0000000000	0.0475106659	0.2915509259	0.3680877689
12596.0000000000	0.0485106659	0.2915740741	0.2680171921
12597.0000000000	0.0475106659	0.2915972222	0.2089211006
12598.0000000000	0.0465106659	0.2916203704	0.0105962197
12599.0000000000	0.0445106659	0.2916435185	0.3433198462
12600.0000000000	0.0425106659	0.2916666667	0.2736355272
12601.0000000000	0.0425106659	0.2916898148	0.3159182549
12602.0000000000	0.0435106659	0.2917129630	0.3177477831
12603.0000000000	0.0435106659	0.2917361111	0.2478257638
12604.0000000000	0.0455106659	0.2917592593	0.2125567591
12605.0000000000	0.0455106659	0.2917824074	0.0874984332
12606.0000000000	0.0445106659	0.2918055556	0.1289544943
12607.0000000000	0.0425106659	0.2918287037	0.1234202345
12608.0000000000	0.0385106659	0.2918518519	0.1535337551
12609.0000000000	0.0365106659	0.2918750000	0.1796222641
12610.0000000000	0.0345106659	0.2918981481	0.2951146373
12611.0000000000	0.0355106659	0.2919212963	0.0749107965
12612.0000000000	0.0385106659	0.2919444444	0.0465481352
12613.0000000000	0.0435106659	0.2919675926	0.2594962167
12614.0000000000	0.0475106659	0.2919907407	0.3442576503
12615.0000000000	0.0485106659	0.2920138889	0.3113938046
12616.0000000000	0.0465106659	0.2920370370	0.2445968871
12617.0000000000	0.0415106659	0.2920601852	0.0698604741
12618.0000000000	0.0385106659	0.2920833333	0.2604549795
12619.0000000000	0.0335106659	0.2921064815	0.1426256129
12620.0000000000	0.0325106659	0.2921296296	0.3161193911
12621.0000000000	0.0345106659	0.2921527778	0.1119855522
12622.0000000000	0.0385106659	0.2921759259	0.0421718727
12623.0000000000	0.0435106659	0.2921990741	0.2216065233
12624.0000000000	0.0475106659	0.2922222222	0.2507194071
12625.0000000000	0.0465106659	0.2922453704	0.0241223339
12626.0000000000	0.0415106659	0.2922685185	0.0635797021
12627.0000000000	0.0375106659	0.2922916667	0.1680922215
12628.0000000000	0.0315106659	0.2923148148	0.1715237576
12629.0000000000	0.0285106659	0.2923379630	0.5197930144
12630.0000000000	0.0295106659	0.2923611111	0.3950911055
12631.0000000000	0.0325106659	0.2923842593	0.1973384446
12632.0000000000	0.0375106659	0.2924074074	0.3381268642
12633.0000000000	0.0425106659	0.2924305556	0.5595900317
12634.0000000000	0.0465106659	0.2924537037	0.5503585421
12635.0000000000	0.0465106659	0.2924768519	0.5773916780
12636.0000000000	0.0425106659	0.2925000000	0.3049053314
12637.0000000000	0.0365106659	0.2925231481	0.2357151996
12638.0000000000	0.0315106659	0.2925462963	0.3168338660
12639.0000000000	0.0295106659	0.2925694444	0.2860257283
12640.0000000000	0.0305106659	0.2925925926	0.2829756778
12641.0000000000	0.0335106659	0.2926157407	0.3635333623
12642.0000000000	0.0395106659	0.2926388889	0.2927718914
12643.0000000000	0.0445106659	0.2926620370	0.2032545201
12644.0000000000	0.0465106659	0.2926851852	0.2033761131
12645.0000000000	0.0435106659	0.2927083333	0.0276546429
12646.0000000000	0.0395106659	0.2927314815	0.2302674917
12647.0000000000	0.0365106659	0.2927546296	0.2888995229
12648.0000000000	0.0345106659	0.2927777778	0.4281111550
12649.0000000000	0.0355106659	0.2928009259	0.2800365919
12650.0000000000	0.0385106659	0.2928240741	0.4212814848
12651.0000000000	0.0395106659	0.2928472222	0.2782882149
12652.0000000000	0.0405106659	0.2928703704	0.3974367629
12653.0000000000	0.0405106659	0.2928935185	0.2638066059
12654.0000000000	0.0365106659	0.2929166667	0.1667810500
12655.0000000000	0.0315106659	0.2929398148	0.4617331835
12656.0000000000	0.0285106659	0.2929629630	0.3915399244
12657.0000000000	0.0255106659	0.2929861111	0.2612225829
12658.0000000000	0.0245106659	0.2930092593	0.2067486936
12659.0000000000	0.0285106659	0.2930324074	0.4328081441
12660.0000000000	0.0315106659	0.2930555556	0.1328050601
12661.0000000000	0.0325106659	0.2930787037	0.1344502873
12662.0000000000	0.0345106659	0.2931018519	0.1322847316
12663.0000000000	0.0355106659	0.2931250000	0.3574569667
12664.0000000000	0.0345106659	0.2931481481	0.2046253839
12665.0000000000	0.0355106659	0.2931712963	0.0683976884
12666.0000000000	0.0335106659	0.2931944444	0.2293565437
12667.0000000000	0.0315106659	0.2932175926	0.5717900843
12668.0000000000	0.0305106659	0.2932407407	0.2811421205
12669.0000000000	0.0285106659	0.2932638889	0.2368003617
12670.0000000000	0.0285106659	0.2932870370	0.2599210084
12671.0000000000	0.0305106659	0.2933101852	0.3479814589
12672.0000000000	0.0305106659	0.2933333333	0.4080815131
12673.0000000000	0.0295106659	0.2933564815	0.1886727110
12674.0000000000	0.0285106659	0.2933796296	0.1061950943
12675.0000000000	0.0265106659	0.2934027778	0.1014843677
12676.0000000000	0.0255106659	0.2934259259	0.0869571695
12677.0000000000	0.0235106659	0.2934490741	0.3549015440
12678.0000000000	0.0235106659	0.2934722222	0.3602819888
12679.0000000000	0.0245106659	0.2934953704	0.4396640196
12680.0000000000	0.0265106659	0.2935185185	0.6245528093
12681.0000000000	0.0295106659	0.2935416667	0.4117424450
12682.0000000000	0.0335106659	0.2935648148	0.3456618922
12683.0000000000	0.0335106659	0.2935879630	0.4961770318
12684.0000000000	0.0315106659	0.2936111111	0.1886963644
12685.0000000000	0.0275106659	0.2936342593	0.3781896395
12686.0000000000	0.0235106659	0.2936574074	0.4700811756
12687.0000000000	0.0215106659	0.2936805556	0.4205164888
12688.0000000000	0.0225106659	0.2937037037	0.2311446294
12689.0000000000	0.0275106659	0.2937268519	0.3403811908
12690.0000000000	0.0305106659	0.2937500000	0.3812328774
12691.0000000000	0.0315106659	0.2937731481	0.3935605745
12692.0000000000	0.0325106659	0.2937962963	0.0656992555
12693.0000000000	0.0315106659	0.2938194444	0.1625929541
12694.0000000000	0.0235106659	0.2938425926	0.3006960071
12695.0000000000	0.0215106659	0.2938657407	0.6756521756
12696.0000000000	0.0175106659	0.2938888889	0.0968849964
12697.0000000000	0.0155106659	0.2939120370	0.1398178593
12698.0000000000	0.0185106659	0.2939351852	0.1449025123
12699.0000000000	0.0265106659	0.2939583333	0.1784314359
12700.0000000000	0.0315106659	0.2939814815	0.3136602918
12701.0000000000	0.0355106659	0.2940046296	0.2748726501
12702.0000000000	0.0365106659	0.2940277778	0.2407058351
12703.0000000000	0.0305106659	0.2940509259	0.4425599239
12704.0000000000	0.0195106659	0.2940740741	0.1781759758
12705.0000000000	0.0145106659	0.2940972222	0.5430678224
12706.0000000000	0.0115106659	0.2941203704	0.0689107217
12707.0000000000	0.0105106659	0.2941435185	0.2342334571
12708.0000000000	0.0145106659	0.2941666667	0.2908813696
12709.0000000000	0.0185106659	0.2941898148	0.0681199240
12710.0000000000	0.0205106659	0.2942129630	0.2097149765
12711.0000000000	0.0215106659	0.2942361111	0.0358878869
12712.0000000000	0.0215106659	0.2942592593	0.2733281374
12713.0000000000	0.0155106659	0.2942824074	0.3372297931
12714.0000000000	0.0095106659	0.2943055556	0.1244154190
12715.0000000000	0.0065106659	0.2943287037	0.1374859924
12716.0000000000	0.0075106659	0.2943518519	0.1857967780
12717.0000000000	0.0115106659	0.2943750000	0.2640077689
12718.0000000000	0.0165106659	0.2943981481	0.1743104737
12719.0000000000	0.0215106659	0.2944212963	0.1407211561
12720.0000000000	0.0215106659	0.2944444444	0.2963293136
12721.0000000000	0.0175106659	0.2944675926	0.1753662168
12722.0000000000	0.0135106659	0.2944907407	0.0708490332
12723.0000000000	0.0085106659	0.2945138889	0.2310993513
12724.0000000000	0.0035106659	0.2945370370	0.1513455843
12725.0000000000	0.0015106659	0.2945601852	0.2556951922
12726.0000000000	0.0055106659	0.2945833333	0.3350735016
12727.0000000000	0.0095106659	0.2946064815	0.1709380080
12728.0000000000	0.0135106659	0.2946296296	0.3055378790
12729.0000000000	0.0155106659	0.2946527778	0.1227328831
12730.0000000000	0.0145106659	0.2946759259	0.4663524081
12731.0000000000	0.0075106659	0.2946990741	0.3020089250
12732.0000000000	0.0035106659	0.2947222222	0.1279938589
12733.0000000000	-0.0014893341	0.2947453704	0.2551841615
12734.0000000000	-0.0014893341	0.2947685185	0.1876906462
12735.0000000000	-0.0004893341	0.2947916667	0.4280435926
12736.0000000000	0.0035106659	0.2948148148	0.3521181565
12737.0000000000	0.0075106659	0.2948379630	0.3425579516
12738.0000000000	0.0085106659	0.2948611111	0.1371502480
12739.0000000000	0.0075106659	0.2948842593	0.2609255557
12740.0000000000	0.0025106659	0.2949074074	0.1535000343
12741.0000000000	-0.0034893341	0.2949305556	0.1856820275
12742.0000000000	-0.0124893341	0.2949537037	0.1636311010
12743.0000000000	-0.0164893341	0.2949768519	0.3362219383
12744.0000000000	-0.0214893341	0.2950000000	0.0536875630
12745.0000000000	-0.0204893341	0.2950231481	0.1019738959
12746.0000000000	-0.0124893341	0.2950462963	0.2035540815
12747.0000000000	-0.0054893341	0.2950694444	0.2591613961
12748.0000000000	-0.0004893341	0.2950925926	0.3030223573
12749.0000000000	0.0035106659	0.2951157407	0.2697985186
12750.0000000000	0.0025106659	0.2951388889	0.0994079362
12751.0000000000	-0.0034893341	0.2951620370	0.0588142057
12752.0000000000	-0.0094893341	0.2951851852	0.0537439052
12753.0000000000	-0.0134893341	0.2952083333	0.4576230849
12754.0000000000	-0.0174893341	0.2952314815	0.2500758458
12755.0000000000	-0.0154893341	0.2952546296	0.1811630625
12756.0000000000	-0.0104893341	0.2952777778	0.1128386995
12757.0000000000	-0.0034893341	0.2953009259	0.2778454023
12758.0000000000	0.0015106659	0.2953240741	0.2001660568
12759.0000000000	0.0025106659	0.2953472222	0.4003276308
12760.0000000000	-0.0054893341	0.2953703704	0.1455570154
12761.0000000000	-0.0124893341	0.2953935185	0.1887755289
12762.0000000000	-0.0224893341	0.2954166667	0.3316090285
12763.0000000000	-0.0254893341	0.2954398148	0.2603733737
12764.0000000000	-0.0254893341	0.2954629630	0.1795799485
12765.0000000000	-0.0224893341	0.2954861111	0.1097761498
12766.0000000000	-0.0214893341	0.2955092593	0.1440633563
12767.0000000000	-0.0214893341	0.2955324074	0.3254098428
12768.0000000000	-0.0214893341	0.2955555556	0.3439677509
12769.0000000000	-0.0254893341	0.2955787037	0.1230929641
12770.0000000000	-0.0284893341	0.2956018519	0.2632556676
12771.0000000000	-0.0304893341	0.2956250000	0.3677259117
12772.0000000000	-0.0314893341	0.2956481481	0.3649285739
12773.0000000000	-0.0274893341	0.2956712963	0.3573931471
12774.0000000000	-0.0204893341	0.2956944444	0.0744036807
12775.0000000000	-0.0184893341	0.2957175926	0.4701146991
12776.0000000000	-0.0204893341	0.2957407407	0.2286313955
12777.0000000000	-0.0244893341	0.2957638889	0.2532282536
12778.0000000000	-0.0314893341	0.2957870370	0.1023843755
12779.0000000000	-0.0364893341	0.2958101852	0.2179696061
12780.0000000000	-0.0404893341	0.2958333333	0.1113635682
12781.0000000000	-0.0434893341	0.2958564815	0.1005319154
12782.0000000000	-0.0424893341	0.2958796296	0.2517785266
12783.0000000000	-0.0384893341	0.2959027778	0.0934543423
12784.0000000000	-0.0324893341	0.2959259259	0.3881411800
12785.0000000000	-0.0234893341	0.2959490741	0.5423707678
12786.0000000000	-0.0204893341	0.2959722222	0.4455318850
12787.0000000000	-0.0204893341	0.2959953704	0.4144965367
12788.0000000000	-0.0244893341	0.2960185185	0.3732472098
12789.0000000000	-0.0274893341	0.2960416667	0.1219556005
12790.0000000000	-0.0324893341	0.2960648148	0.2517236311
12791.0000000000	-0.0334893341	0.2960879630	0.1604192408
12792.0000000000	-0.0334893341	0.2961111111	0.2275817792
12793.0000000000	-0.0304893341	0.2961342593	0.1381352326
12794.0000000000	-0.0274893341	0.2961574074	0.2882099087
12795.0000000000	-0.0224893341	0.2961805556	0.3684887005
12796.0000000000	-0.0254893341	0.2962037037	0.3208729120
12797.0000000000	-0.0284893341	0.2962268519	0.0284967279
12798.0000000000	-0.0354893341	0.2962500000	0.3385518359
12799.0000000000	-0.0424893341	0.2962731481	0.3254423423
12800.0000000000	-0.0434893341	0.2962962963	0.1779045544
12801.0000000000	-0.0374893341	0.2963194444	0.1760464655
12802.0000000000	-0.0334893341	0.2963425926	0.1338662221
12803.0000000000	-0.0284893341	0.2963657407	0.1254971671
12804.0000000000	-0.0264893341	0.2963888889	0.1085384714
12805.0000000000	-0.0294893341	0.2964120370	0.3155769554
12806.0000000000	-0.0374893341	0.2964351852	0.2588382097
12807.0000000000	-0.0444893341	0.2964583333	0.2583707322
12808.0000000000	-0.0494893341	0.2964814815	0.3245257861
12809.0000000000	-0.0514893341	0.2965046296	0.3064243466
12810.0000000000	-0.0444893341	0.2965277778	0.2077038566
12811.0000000000	-0.0374893341	0.2965509259	0.4058553071
12812.0000000000	-0.0324893341	0.2965740741	0.4924443615
12813.0000000000	-0.0284893341	0.2965972222	0.0804247468
12814.0000000000	-0.0274893341	0.2966203704	0.0605694782
12815.0000000000	-0.0284893341	0.2966435185	0.0773689026
12816.0000000000	-0.0304893341	0.2966666667	0.3096289811
12817.0000000000	-0.0334893341	0.2966898148	0.1300820988
12818.0000000000	-0.0324893341	0.2967129630	0.2961127214
12819.0000000000	-0.0294893341	0.2967361111	0.3791984694
12820.0000000000	-0.0264893341	0.2967592593	0.1094805787
12821.0000000000	-0.0204893341	0.2967824074	0.3294144665
12822.0000000000	-0.0184893341	0.2968055556	0.5711608376
12823.0000000000	-0.0244893341	0.2968287037	0.4299838798
12824.0000000000	-0.0294893341	0.2968518519	0.2156356492
12825.0000000000	-0.0444893341	0.2968750000	0.2262769340
12826.0000000000	-0.0544893341	0.2968981481	0.4807935681
12827.0000000000	-0.0594893341	0.2969212963	0.4538589430
12828.0000000000	-0.0604893341	0.2969444444	0.3120226920
12829.0000000000	-0.0504893341	0.2969675926	0.3998326200
12830.0000000000	-0.0284893341	0.2969907407	0.5428799299
12831.0000000000	-0.0084893341	0.2970138889	0.3154572972
12832.0000000000	0.0075106659	0.2970370370	0.2219758451
12833.0000000000	0.0065106659	0.2970601852	0.2346565509
12834.0000000000	-0.0084893341	0.2970833333	0.1049379232
12835.0000000000	-0.0414893341	0.2971064815	0.2323264505
12836.0000000000	-0.0754893341	0.2971296296	0.0652571894
12837.0000000000	-0.1044893341	0.2971527778	0.1246627424
12838.0000000000	-0.1144893341	0.2971759259	0.1907572454
12839.0000000000	-0.1094893341	0.2971990741	0.3006615748
12840.0000000000	-0.0784893341	0.2972222222	0.0891467583
