times 	 signal 	 freqs 	 dft
18033.0000000000	0.0822253273	0.4174305556	0.2474201166
18034.0000000000	0.0802253273	0.4174537037	0.8206426168
18035.0000000000	0.0722253273	0.4174768519	0.5196581836
18036.0000000000	0.0692253273	0.4175000000	0.4065088089
18037.0000000000	0.0712253273	0.4175231481	0.3845773684
18038.0000000000	0.0752253273	0.4175462963	0.3068327800
18039.0000000000	0.0812253273	0.4175694444	0.4394278421
18040.0000000000	0.0832253273	0.4175925926	0.2811276933
18041.0000000000	0.0862253273	0.4176157407	0.2330693404
18042.0000000000	0.0862253273	0.4176388889	0.5050273850
18043.0000000000	0.0802253273	0.4176620370	0.1081634947
18044.0000000000	0.0772253273	0.4176851852	0.3958672342
18045.0000000000	0.0772253273	0.4177083333	0.3792569328
18046.0000000000	0.0762253273	0.4177314815	0.2823584795
18047.0000000000	0.0812253273	0.4177546296	0.3728058545
18048.0000000000	0.0872253273	0.4177777778	0.1037537301
18049.0000000000	0.0932253273	0.4178009259	0.4960345871
18050.0000000000	0.0942253273	0.4178240741	0.4674663811
18051.0000000000	0.0922253273	0.4178472222	0.8455828495
18052.0000000000	0.0892253273	0.4178703704	0.3002109821
18053.0000000000	0.0862253273	0.4178935185	0.2459515376
18054.0000000000	0.0802253273	0.4179166667	0.0603752492
18055.0000000000	0.0722253273	0.4179398148	0.3346223399
18056.0000000000	0.0722253273	0.4179629630	0.3453939373
18057.0000000000	0.0772253273	0.4179861111	0.3983818287
18058.0000000000	0.0772253273	0.4180092593	0.1043346616
18059.0000000000	0.0802253273	0.4180324074	0.1189984843
18060.0000000000	0.0802253273	0.4180555556	0.3464651014
18061.0000000000	0.0782253273	0.4180787037	0.3532396801
18062.0000000000	0.0842253273	0.4181018519	0.3496672566
18063.0000000000	0.0882253273	0.4181250000	0.0434473973
18064.0000000000	0.0892253273	0.4181481481	0.4527552675
18065.0000000000	0.0872253273	0.4181712963	0.2921034078
18066.0000000000	0.0822253273	0.4181944444	0.0431269517
18067.0000000000	0.0772253273	0.4182175926	0.1604714590
18068.0000000000	0.0732253273	0.4182407407	0.1605010912
18069.0000000000	0.0712253273	0.4182638889	0.1148208156
18070.0000000000	0.0722253273	0.4182870370	0.2364809773
18071.0000000000	0.0762253273	0.4183101852	0.1539946057
18072.0000000000	0.0812253273	0.4183333333	0.0818665829
18073.0000000000	0.0892253273	0.4183564815	0.2082570692
18074.0000000000	0.0892253273	0.4183796296	0.1044828710
18075.0000000000	0.0842253273	0.4184027778	0.3767983622
18076.0000000000	0.0742253273	0.4184259259	0.1441794314
18077.0000000000	0.0712253273	0.4184490741	0.2508560772
18078.0000000000	0.0662253273	0.4184722222	0.0450103826
18079.0000000000	0.0642253273	0.4184953704	0.2541641768
18080.0000000000	0.0652253273	0.4185185185	0.1171995920
18081.0000000000	0.0702253273	0.4185416667	0.3533149910
18082.0000000000	0.0722253273	0.4185648148	0.4953282449
18083.0000000000	0.0842253273	0.4185879630	0.0233133426
18084.0000000000	0.0882253273	0.4186111111	0.4593584744
18085.0000000000	0.0872253273	0.4186342593	0.1301017954
18086.0000000000	0.0862253273	0.4186574074	0.2857926654
18087.0000000000	0.0832253273	0.4186805556	0.2943514416
18088.0000000000	0.0812253273	0.4187037037	0.1201342614
18089.0000000000	0.0762253273	0.4187268519	0.2355966871
18090.0000000000	0.0742253273	0.4187500000	0.7813157377
18091.0000000000	0.0712253273	0.4187731481	0.1324509420
18092.0000000000	0.0722253273	0.4187962963	0.3786733590
18093.0000000000	0.0802253273	0.4188194444	0.1438985268
18094.0000000000	0.0842253273	0.4188425926	0.2794176574
18095.0000000000	0.0842253273	0.4188657407	0.6636659892
18096.0000000000	0.0832253273	0.4188888889	0.1160168807
18097.0000000000	0.0822253273	0.4189120370	0.2521478960
18098.0000000000	0.0812253273	0.4189351852	0.2570379043
18099.0000000000	0.0812253273	0.4189583333	0.4097033763
18100.0000000000	0.0782253273	0.4189814815	0.3151009310
18101.0000000000	0.0742253273	0.4190046296	0.1138244087
18102.0000000000	0.0752253273	0.4190277778	0.1010508524
18103.0000000000	0.0802253273	0.4190509259	0.1768393946
18104.0000000000	0.0862253273	0.4190740741	0.6034378039
18105.0000000000	0.0862253273	0.4190972222	0.1533481281
18106.0000000000	0.0782253273	0.4191203704	0.4906755701
18107.0000000000	0.0682253273	0.4191435185	0.2035511354
18108.0000000000	0.0652253273	0.4191666667	0.2695702203
18109.0000000000	0.0632253273	0.4191898148	0.2882296598
18110.0000000000	0.0642253273	0.4192129630	0.4827300786
18111.0000000000	0.0722253273	0.4192361111	0.3836803948
18112.0000000000	0.0782253273	0.4192592593	0.1690532843
18113.0000000000	0.0832253273	0.4192824074	0.4356608439
18114.0000000000	0.0842253273	0.4193055556	0.5151850296
18115.0000000000	0.0832253273	0.4193287037	0.0840832994
18116.0000000000	0.0752253273	0.4193518519	0.1646488174
18117.0000000000	0.0682253273	0.4193750000	0.3193667794
18118.0000000000	0.0692253273	0.4193981481	0.2922359146
18119.0000000000	0.0712253273	0.4194212963	0.2117244581
18120.0000000000	0.0732253273	0.4194444444	0.4792606510
18121.0000000000	0.0802253273	0.4194675926	0.1390998508
18122.0000000000	0.0832253273	0.4194907407	0.3220968793
18123.0000000000	0.0872253273	0.4195138889	0.3208908563
18124.0000000000	0.0892253273	0.4195370370	0.2844457572
18125.0000000000	0.0842253273	0.4195601852	0.3947899268
18126.0000000000	0.0752253273	0.4195833333	0.3541954729
18127.0000000000	0.0712253273	0.4196064815	0.4610261040
18128.0000000000	0.0662253273	0.4196296296	0.5734906259
18129.0000000000	0.0682253273	0.4196527778	0.1517781337
18130.0000000000	0.0712253273	0.4196759259	0.2422283532
18131.0000000000	0.0702253273	0.4196990741	0.2544319600
18132.0000000000	0.0672253273	0.4197222222	0.4708714571
18133.0000000000	0.0662253273	0.4197453704	0.0689399977
18134.0000000000	0.0612253273	0.4197685185	0.1685197003
18135.0000000000	0.0582253273	0.4197916667	0.4194731861
18136.0000000000	0.0652253273	0.4198148148	0.3379875984
18137.0000000000	0.0722253273	0.4198379630	0.6168331596
18138.0000000000	0.0752253273	0.4198611111	0.4317347916
18139.0000000000	0.0842253273	0.4198842593	0.5515274801
18140.0000000000	0.0852253273	0.4199074074	0.2957049585
18141.0000000000	0.0782253273	0.4199305556	0.2350399983
18142.0000000000	0.0712253273	0.4199537037	0.3100031044
18143.0000000000	0.0672253273	0.4199768519	0.1108038830
18144.0000000000	0.0612253273	0.4200000000	0.2192964585
18145.0000000000	0.0612253273	0.4200231481	0.2232324848
18146.0000000000	0.0652253273	0.4200462963	0.4363533326
18147.0000000000	0.0702253273	0.4200694444	0.2501360531
18148.0000000000	0.0722253273	0.4200925926	0.5302785637
18149.0000000000	0.0702253273	0.4201157407	0.2609245559
18150.0000000000	0.0642253273	0.4201388889	0.3092413753
18151.0000000000	0.0562253273	0.4201620370	0.4264792217
18152.0000000000	0.0502253273	0.4201851852	0.3958832597
18153.0000000000	0.0482253273	0.4202083333	0.4376146636
18154.0000000000	0.0592253273	0.4202314815	0.3959244679
18155.0000000000	0.0662253273	0.4202546296	0.3326175980
18156.0000000000	0.0712253273	0.4202777778	0.1672717944
18157.0000000000	0.0732253273	0.4203009259	0.6524812759
18158.0000000000	0.0672253273	0.4203240741	0.0570643449
18159.0000000000	0.0582253273	0.4203472222	0.4519702178
18160.0000000000	0.0482253273	0.4203703704	0.6847149015
18161.0000000000	0.0452253273	0.4203935185	0.3656341585
18162.0000000000	0.0452253273	0.4204166667	0.1029834617
18163.0000000000	0.0482253273	0.4204398148	0.6295962268
18164.0000000000	0.0602253273	0.4204629630	0.8427397883
18165.0000000000	0.0652253273	0.4204861111	0.3118018423
18166.0000000000	0.0652253273	0.4205092593	0.2838025942
18167.0000000000	0.0642253273	0.4205324074	0.3200632624
18168.0000000000	0.0562253273	0.4205555556	0.0709038743
18169.0000000000	0.0502253273	0.4205787037	0.3549503935
18170.0000000000	0.0462253273	0.4206018519	0.4035486639
18171.0000000000	0.0442253273	0.4206250000	0.7388528564
18172.0000000000	0.0442253273	0.4206481481	0.5261288842
18173.0000000000	0.0462253273	0.4206712963	0.4736238422
18174.0000000000	0.0512253273	0.4206944444	0.6096617889
18175.0000000000	0.0552253273	0.4207175926	0.2979371754
18176.0000000000	0.0572253273	0.4207407407	0.3704356319
18177.0000000000	0.0562253273	0.4207638889	0.6005088824
18178.0000000000	0.0512253273	0.4207870370	0.5074309616
18179.0000000000	0.0482253273	0.4208101852	0.1778570870
18180.0000000000	0.0412253273	0.4208333333	0.3956085055
18181.0000000000	0.0322253273	0.4208564815	0.6177900142
18182.0000000000	0.0302253273	0.4208796296	0.5101648856
18183.0000000000	0.0292253273	0.4209027778	0.4987409088
18184.0000000000	0.0322253273	0.4209259259	0.6432646343
18185.0000000000	0.0412253273	0.4209490741	0.4808083320
18186.0000000000	0.0492253273	0.4209722222	0.4488403440
18187.0000000000	0.0552253273	0.4209953704	0.1260499058
18188.0000000000	0.0562253273	0.4210185185	0.5520465295
18189.0000000000	0.0502253273	0.4210416667	0.0809598002
18190.0000000000	0.0402253273	0.4210648148	0.3136153846
18191.0000000000	0.0332253273	0.4210879630	0.2661679579
18192.0000000000	0.0252253273	0.4211111111	0.5288235714
18193.0000000000	0.0242253273	0.4211342593	0.2601902336
18194.0000000000	0.0302253273	0.4211574074	0.3497390421
18195.0000000000	0.0362253273	0.4211805556	0.0964474892
18196.0000000000	0.0402253273	0.4212037037	0.2478074161
18197.0000000000	0.0372253273	0.4212268519	0.1186262151
18198.0000000000	0.0322253273	0.4212500000	0.6382710262
18199.0000000000	0.0192253273	0.4212731481	0.7283358197
18200.0000000000	0.0082253273	0.4212962963	0.4012796762
18201.0000000000	0.0052253273	0.4213194444	0.2447960407
18202.0000000000	0.0082253273	0.4213425926	0.6700928884
18203.0000000000	0.0182253273	0.4213657407	0.2637560455
18204.0000000000	0.0322253273	0.4213888889	0.5791168859
18205.0000000000	0.0422253273	0.4214120370	0.3202090829
18206.0000000000	0.0422253273	0.4214351852	0.3609105605
18207.0000000000	0.0322253273	0.4214583333	0.0557721515
18208.0000000000	0.0162253273	0.4214814815	0.0916408693
18209.0000000000	0.0002253273	0.4215046296	0.2350000718
18210.0000000000	-0.0077746727	0.4215277778	0.3599881157
18211.0000000000	-0.0067746727	0.4215509259	0.3546054243
18212.0000000000	0.0002253273	0.4215740741	0.1616838417
18213.0000000000	0.0102253273	0.4215972222	0.0690482862
18214.0000000000	0.0232253273	0.4216203704	0.1808403088
18215.0000000000	0.0252253273	0.4216435185	0.0922034026
18216.0000000000	0.0202253273	0.4216666667	0.1348808879
18217.0000000000	0.0132253273	0.4216898148	0.1902633088
18218.0000000000	0.0022253273	0.4217129630	0.3801514214
18219.0000000000	-0.0027746727	0.4217361111	0.1483278207
18220.0000000000	-0.0017746727	0.4217592593	0.4042092487
18221.0000000000	-0.0037746727	0.4217824074	0.6701200029
18222.0000000000	-0.0017746727	0.4218055556	0.5426523272
18223.0000000000	0.0002253273	0.4218287037	0.2957654549
18224.0000000000	0.0032253273	0.4218518519	0.5582358042
18225.0000000000	0.0032253273	0.4218750000	0.2440191951
18226.0000000000	0.0032253273	0.4218981481	0.2142138438
18227.0000000000	0.0062253273	0.4219212963	0.2552202295
18228.0000000000	0.0022253273	0.4219444444	0.5170273643
18229.0000000000	0.0022253273	0.4219675926	0.2310686078
18230.0000000000	0.0012253273	0.4219907407	0.2222290869
18231.0000000000	-0.0007746727	0.4220138889	0.2682656154
18232.0000000000	-0.0017746727	0.4220370370	0.2775525744
18233.0000000000	-0.0027746727	0.4220601852	0.2421456897
18234.0000000000	0.0012253273	0.4220833333	0.1393345940
18235.0000000000	0.0042253273	0.4221064815	0.4498284659
18236.0000000000	0.0042253273	0.4221296296	0.3371391452
18237.0000000000	0.0012253273	0.4221527778	0.1198653792
18238.0000000000	-0.0027746727	0.4221759259	0.1121553517
18239.0000000000	-0.0067746727	0.4221990741	0.3552079471
18240.0000000000	-0.0107746727	0.4222222222	0.3190850738
18241.0000000000	-0.0107746727	0.4222453704	0.1766982935
18242.0000000000	-0.0127746727	0.4222685185	0.2868132670
18243.0000000000	-0.0147746727	0.4222916667	0.2108650625
18244.0000000000	-0.0167746727	0.4223148148	0.4459953219
18245.0000000000	-0.0177746727	0.4223379630	0.5258789229
18246.0000000000	-0.0177746727	0.4223611111	0.3354391038
18247.0000000000	-0.0187746727	0.4223842593	0.1035086228
18248.0000000000	-0.0187746727	0.4224074074	0.2253940936
18249.0000000000	-0.0167746727	0.4224305556	0.2575565381
18250.0000000000	-0.0157746727	0.4224537037	0.1260305202
18251.0000000000	-0.0167746727	0.4224768519	0.3407256361
18252.0000000000	-0.0167746727	0.4225000000	0.1827870899
18253.0000000000	-0.0217746727	0.4225231481	0.0639998571
18254.0000000000	-0.0297746727	0.4225462963	0.1365549009
18255.0000000000	-0.0297746727	0.4225694444	0.1336867375
18256.0000000000	-0.0327746727	0.4225925926	0.3035676722
18257.0000000000	-0.0327746727	0.4226157407	0.4171542302
18258.0000000000	-0.0317746727	0.4226388889	0.4630086968
18259.0000000000	-0.0307746727	0.4226620370	0.2616568683
18260.0000000000	-0.0297746727	0.4226851852	0.2345062051
18261.0000000000	-0.0297746727	0.4227083333	0.6387190667
18262.0000000000	-0.0297746727	0.4227314815	0.2292975126
18263.0000000000	-0.0327746727	0.4227546296	0.2888410154
18264.0000000000	-0.0387746727	0.4227777778	0.3436475131
18265.0000000000	-0.0427746727	0.4228009259	0.3747340822
18266.0000000000	-0.0487746727	0.4228240741	0.3711421664
18267.0000000000	-0.0507746727	0.4228472222	0.2680703875
18268.0000000000	-0.0487746727	0.4228703704	0.4962393518
18269.0000000000	-0.0437746727	0.4228935185	0.1028157394
18270.0000000000	-0.0397746727	0.4229166667	0.6252138983
18271.0000000000	-0.0357746727	0.4229398148	0.8189689670
18272.0000000000	-0.0377746727	0.4229629630	0.3743188389
18273.0000000000	-0.0457746727	0.4229861111	0.3031492375
18274.0000000000	-0.0577746727	0.4230092593	0.2768769465
18275.0000000000	-0.0687746727	0.4230324074	0.3341345418
18276.0000000000	-0.0757746727	0.4230555556	0.1649781069
18277.0000000000	-0.0777746727	0.4230787037	0.6314236565
18278.0000000000	-0.0677746727	0.4231018519	0.3407293692
18279.0000000000	-0.0557746727	0.4231250000	0.4138166683
18280.0000000000	-0.0497746727	0.4231481481	0.4575475166
18281.0000000000	-0.0417746727	0.4231712963	0.5887342354
18282.0000000000	-0.0437746727	0.4231944444	0.5839797906
18283.0000000000	-0.0567746727	0.4232175926	0.3695709668
18284.0000000000	-0.0727746727	0.4232407407	0.3410865883
18285.0000000000	-0.0807746727	0.4232638889	0.2501510489
18286.0000000000	-0.0857746727	0.4232870370	0.1124232869
18287.0000000000	-0.0797746727	0.4233101852	0.2964552836
18288.0000000000	-0.0707746727	0.4233333333	0.1278014640
18289.0000000000	-0.0597746727	0.4233564815	0.1375636702
18290.0000000000	-0.0527746727	0.4233796296	0.3907075930
18291.0000000000	-0.0557746727	0.4234027778	0.3465063530
18292.0000000000	-0.0687746727	0.4234259259	0.5824535325
18293.0000000000	-0.0807746727	0.4234490741	0.2543466573
18294.0000000000	-0.0957746727	0.4234722222	0.4562698882
18295.0000000000	-0.1027746727	0.4234953704	0.3972885347
18296.0000000000	-0.1007746727	0.4235185185	0.1677116140
18297.0000000000	-0.0887746727	0.4235416667	0.3037486751
18298.0000000000	-0.0787746727	0.4235648148	0.1980527742
18299.0000000000	-0.0727746727	0.4235879630	0.1255259293
18300.0000000000	-0.0687746727	0.4236111111	0.4381147846
18301.0000000000	-0.0747746727	0.4236342593	0.4011348755
18302.0000000000	-0.0837746727	0.4236574074	0.4591039802
18303.0000000000	-0.0907746727	0.4236805556	0.2617708904
18304.0000000000	-0.0967746727	0.4237037037	0.2857490565
18305.0000000000	-0.1007746727	0.4237268519	0.3884572687
18306.0000000000	-0.0987746727	0.4237500000	0.4932934797
18307.0000000000	-0.0947746727	0.4237731481	0.2484770982
18308.0000000000	-0.0917746727	0.4237962963	0.1750605185
18309.0000000000	-0.0907746727	0.4238194444	0.1534397635
18310.0000000000	-0.0917746727	0.4238425926	0.4115951770
18311.0000000000	-0.0957746727	0.4238657407	0.1815145093
18312.0000000000	-0.0987746727	0.4238888889	0.3000321540
18313.0000000000	-0.0987746727	0.4239120370	0.1568854702
18314.0000000000	-0.0967746727	0.4239351852	0.4224506593
18315.0000000000	-0.0947746727	0.4239583333	0.4239559228
18316.0000000000	-0.0957746727	0.4239814815	0.0139500058
18317.0000000000	-0.0967746727	0.4240046296	0.5782160818
18318.0000000000	-0.0997746727	0.4240277778	0.4918739835
18319.0000000000	-0.1057746727	0.4240509259	0.2865612438
18320.0000000000	-0.1057746727	0.4240740741	0.2833134701
18321.0000000000	-0.1077746727	0.4240972222	0.2867040483
18322.0000000000	-0.1067746727	0.4241203704	0.0935130364
18323.0000000000	-0.1057746727	0.4241435185	0.1777435334
18324.0000000000	-0.1067746727	0.4241666667	0.1437054749
18325.0000000000	-0.1117746727	0.4241898148	0.6448951484
18326.0000000000	-0.1167746727	0.4242129630	0.6036102853
18327.0000000000	-0.1227746727	0.4242361111	0.1729754037
18328.0000000000	-0.1267746727	0.4242592593	0.4256395782
18329.0000000000	-0.1267746727	0.4242824074	0.5427198891
18330.0000000000	-0.1227746727	0.4243055556	0.4705721114
18331.0000000000	-0.1197746727	0.4243287037	0.5635311351
18332.0000000000	-0.1137746727	0.4243518519	0.2036408097
18333.0000000000	-0.1037746727	0.4243750000	0.2676236291
18334.0000000000	-0.1007746727	0.4243981481	0.3049682953
18335.0000000000	-0.1047746727	0.4244212963	0.2559693420
18336.0000000000	-0.1127746727	0.4244444444	0.0985929381
18337.0000000000	-0.1227746727	0.4244675926	0.1216360835
18338.0000000000	-0.1307746727	0.4244907407	0.1876405322
18339.0000000000	-0.1347746727	0.4245138889	0.0535725834
18340.0000000000	-0.1337746727	0.4245370370	0.5738508304
18341.0000000000	-0.1267746727	0.4245601852	0.2651079260
18342.0000000000	-0.1167746727	0.4245833333	0.0460256583
18343.0000000000	-0.1117746727	0.4246064815	0.2019111594
18344.0000000000	-0.1077746727	0.4246296296	0.1363236841
18345.0000000000	-0.1147746727	0.4246527778	0.2624600752
18346.0000000000	-0.1247746727	0.4246759259	0.1172686464
18347.0000000000	-0.1387746727	0.4246990741	0.3871021710
18348.0000000000	-0.1487746727	0.4247222222	0.2370817193
18349.0000000000	-0.1527746727	0.4247453704	0.2195300748
18350.0000000000	-0.1507746727	0.4247685185	0.3274216450
18351.0000000000	-0.1457746727	0.4247916667	0.2538626816
18352.0000000000	-0.1347746727	0.4248148148	0.3914233581
18353.0000000000	-0.1267746727	0.4248379630	0.1214699295
18354.0000000000	-0.1237746727	0.4248611111	0.2039597518
18355.0000000000	-0.1227746727	0.4248842593	0.2367830411
18356.0000000000	-0.1317746727	0.4249074074	0.0955177426
18357.0000000000	-0.1447746727	0.4249305556	0.4536259505
18358.0000000000	-0.1527746727	0.4249537037	0.4997759480
