-6.918	65221287
-6.893	65221288
-6.904	65221289
-6.907	65221290
-6.904	65221291
-6.895	65221292
-6.899	65221293
-6.894	65221294
-6.884	65221295
-6.897	65221296
-6.91	65221297
-6.908	65221298
-6.894	65221299
-6.883	65221300
-6.897	65221301
-6.9	65221302
-6.912	65221303
-6.895	65221304
-6.89	65221305
-6.889	65221306
-6.891	65221307
-6.917	65221308
-6.918	65221309
-6.908	65221310
-6.906	65221311
-6.909	65221312
-6.919	65221313
-6.93	65221314
-6.916	65221315
-6.903	65221316
-6.905	65221317
-6.911	65221318
-6.922	65221319
-6.93	65221320
-6.924	65221321
-6.928	65221322
-6.913	65221323
-6.916	65221324
-6.934	65221325
-6.922	65221326
-6.922	65221327
-6.92	65221328
-6.93	65221329
-6.923	65221330
-6.926	65221331
-6.946	65221332
-6.938	65221333
-6.944	65221334
-6.951	65221335
-6.953	65221336
-6.965	65221337
-6.951	65221338
-6.969	65221339
-6.97	65221340
-6.971	65221341
-6.969	65221342
-6.976	65221343
-6.982	65221344
-6.978	65221345
-7.019	65221352
-7.019	65221353
-7.018	65221354
-7.033	65221355
-7.038	65221356
-7.026	65221357
-7.028	65221358
-7.044	65221359
-7.056	65221360
-7.047	65221361
-7.051	65221362
-7.058	65221363
-7.069	65221364
-7.075	65221365
-7.083	65221366
-7.093	65221367
-7.065	65221368
-7.083	65221369
-7.089	65221370
-7.084	65221371
-7.086	65221372
-7.091	65221373
-7.097	65221374
-7.108	65221375
-7.12	65221376
-7.115	65221377
-7.124	65221378
-7.144	65221379
-7.152	65221380
-7.15	65221381
-7.155	65221382
-7.157	65221383
-7.155	65221384
-7.177	65221385
-7.193	65221386
-7.202	65221387
-7.211	65221388
-7.2	65221389
-7.224	65221390
-7.229	65221391
-7.219	65221392
-7.224	65221393
-7.225	65221394
-7.242	65221395
-7.256	65221396
-7.265	65221397
-7.26	65221398
-7.265	65221399
-7.265	65221400
-7.259	65221401
-7.283	65221402
-7.281	65221403
-7.262	65221404
-7.276	65221405
-7.296	65221406
-7.294	65221407
-7.301	65221408
-7.314	65221409
-7.309	65221410
-7.311	65221411
-7.359	65221424
-7.38	65221425
-7.4	65221426
-7.402	65221427
-7.404	65221428
-7.413	65221429
-7.464	65221436
-7.477	65221437
-7.495	65221438
-7.494	65221439
-7.494	65221440
-7.51	65221441
-7.521	65221442
-7.533	65221443
-7.532	65221444
-7.531	65221445
-7.526	65221446
-7.528	65221447
-7.547	65221448
-7.554	65221449
-7.564	65221450
-7.555	65221451
-7.558	65221452
-7.568	65221453
-7.564	65221454
-7.58	65221455
-7.59	65221456
-7.579	65221457
-7.584	65221458
-7.586	65221459
-7.602	65221460
-7.608	65221461
-7.606	65221462
-7.622	65221463
-7.624	65221464
-7.628	65221465
-7.645	65221466
-7.651	65221467
-7.658	65221468
-7.663	65221469
-7.673	65221470
-7.681	65221471
-7.682	65221472
-7.701	65221473
-7.702	65221474
-7.701	65221475
-7.717	65221476
-7.724	65221477
-7.732	65221478
-7.741	65221479
-7.736	65221480
-7.747	65221481
-7.754	65221482
-7.763	65221483
-7.778	65221484
-7.784	65221485
-7.784	65221486
-7.792	65221487
-7.805	65221488
-7.818	65221489
-7.83	65221490
-7.829	65221491
-7.823	65221492
-7.846	65221493
-7.853	65221494
-7.861	65221495
-7.865	65221496
-7.868	65221497
-7.868	65221498
-7.871	65221499
-7.888	65221500
-7.893	65221501
-7.895	65221502
-7.893	65221503
-7.884	65221504
-7.895	65221505
-7.892	65221506
-7.906	65221507
-7.908	65221508
-7.919	65221509
-7.931	65221510
-7.934	65221511
-7.942	65221512
-7.942	65221513
-7.953	65221514
-7.973	65221515
-7.973	65221516
-7.979	65221517
-7.988	65221518
-7.989	65221519
-7.999	65221520
-8.015	65221521
-8.029	65221522
-8.015	65221523
-8.011	65221524
-8.023	65221525
-8.064	65221532
-8.056	65221533
-8.06	65221534
-8.053	65221535
-8.059	65221536
-8.069	65221537
-8.075	65221538
-8.08	65221539
-8.083	65221540
-8.083	65221541
-8.096	65221542
-8.108	65221543
-8.114	65221544
-8.114	65221545
-8.119	65221546
-8.126	65221547
-8.133	65221548
-8.132	65221549
-8.141	65221550
-8.148	65221551
-8.157	65221552
-8.165	65221553
-8.169	65221554
-8.179	65221555
-8.175	65221556
-8.175	65221557
-8.182	65221558
-8.186	65221559
-8.175	65221560
-8.182	65221561
-8.19	65221562
-8.188	65221563
-8.206	65221564
-8.201	65221565
-8.203	65221566
-8.211	65221567
-8.21	65221568
-8.222	65221569
-8.222	65221570
-8.224	65221571
-8.23	65221572
-8.228	65221573
-8.241	65221574
-8.24	65221575
-8.235	65221576
-8.243	65221577
-8.234	65221578
-8.251	65221579
-8.257	65221580
-8.242	65221581
-8.252	65221582
-8.256	65221583
-8.257	65221584
-8.264	65221585
-8.261	65221586
-8.255	65221587
-8.267	65221588
-8.261	65221589
-8.258	65221590
-8.266	65221591
-8.267	65221592
-8.277	65221593
-8.273	65221594
-8.294	65221595
-8.29	65221596
-8.281	65221597
-8.291	65221598
-8.291	65221599
-8.307	65221600
-8.303	65221601
-8.299	65221602
-8.308	65221603
-8.306	65221604
-8.312	65221605
-8.32	65221606
-8.323	65221607
-8.319	65221608
-8.307	65221609
-8.315	65221610
-8.328	65221611
-8.325	65221612
-8.326	65221613
-8.328	65221614
-8.326	65221615
-8.333	65221616
-8.335	65221617
-8.328	65221618
-8.332	65221619
-8.328	65221620
-8.321	65221621
-8.348	65221622
-8.346	65221623
-8.342	65221624
-8.356	65221625
-8.352	65221626
-8.358	65221627
-8.359	65221628
-8.355	65221629
-8.35	65221630
-8.346	65221631
-8.353	65221632
-8.355	65221633
-8.348	65221634
-8.358	65221635
-8.361	65221636
-8.357	65221637
-8.359	65221638
-8.367	65221639
-8.36	65221640
-8.343	65221641
-8.353	65221642
-8.353	65221643
-8.345	65221644
-8.347	65221645
-8.347	65221646
-8.347	65221647
-8.347	65221648
-8.347	65221649
-8.339	65221650
-8.329	65221651
-8.335	65221652
-8.333	65221653
-8.326	65221654
-8.316	65221655
-8.32	65221656
-8.329	65221657
-8.322	65221658
-8.322	65221659
-8.324	65221660
-8.326	65221661
-8.321	65221662
-8.319	65221663
-8.321	65221664
-8.317	65221665
-8.319	65221666
-8.315	65221667
-8.316	65221668
-8.322	65221669
-8.32	65221670
-8.318	65221671
-8.307	65221672
-8.306	65221673
-8.315	65221674
-8.293	65221675
-8.29	65221676
-8.298	65221677
-8.29	65221678
-8.291	65221679
-8.293	65221680
-8.276	65221681
-8.281	65221682
-8.273	65221683
-8.264	65221684
-8.274	65221685
-8.256	65221686
-8.241	65221687
-8.256	65221688
-8.237	65221689
-8.236	65221690
-8.245	65221691
-8.227	65221692
-8.227	65221693
-8.216	65221694
-8.214	65221695
-8.214	65221696
-8.197	65221697
-8.187	65221698
-8.177	65221699
-8.185	65221700
-8.183	65221701
-8.166	65221702
-8.166	65221703
-8.173	65221704
-8.166	65221705
-8.162	65221706
-8.156	65221707
-8.146	65221708
-8.133	65221709
-8.132	65221710
-8.133	65221711
-8.135	65221712
-8.123	65221713
-8.112	65221714
-8.13	65221715
-8.134	65221716
-8.128	65221717
-8.118	65221718
-8.109	65221719
-8.104	65221720
-8.104	65221721
-8.103	65221722
-8.087	65221723
-8.078	65221724
-8.074	65221725
-8.078	65221726
-8.087	65221727
-8.079	65221728
-8.067	65221729
-8.056	65221730
-8.052	65221731
-8.044	65221732
-8.038	65221733
-8.027	65221734
